id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
1180,74.57739476300962,804.5333333333333,90.67098028954285,75.40300726536789,80.08593268331596,0.047619047619047616,0.047619047619047616,10.0,55.11229060254901,71.27302287238558,12340.237357243173,-0.22335343397119667,4248.0,2217.956967822214,115.09491520555042,27.0,100.0,27.0,100.0,305.7150088999012,4334.0,7647.0,0.07196681000468484,0.522117930278299,29.88590685052073,232.5581395348837,7.590132827324478,681.8596527930629,1.3574705449696371,502.30161922836726,82.93471327898027,3135.568218928677,37.807669369773826,0.0953101798043249
1181,117.57590419741139,510.30864197530866,71.16106034678236,70.45889241221224,85.67526814855643,0.39622641509433965,0.2830188679245283,15.000000000000028,60.58141617884747,81.18130240767749,15450.598553702182,-0.25423318625547364,4202.055555555556,2412.564605971708,21.472178924881582,53.0,100.0,53.0,100.0,154.8357011145125,4129.5,8127.0,0.036847609239674034,0.5741391502504163,31.02042781722375,301.5075376884422,7.20634158059092,284.4086473518458,1.0912168721628877,260.6343932238904,15.328419681344553,3411.847153013294,222.58309884127723,0.048790164169432056
1182,113.6890951276102,527.7551020408164,37.57011739580691,14.866236229415682,17.272670716027175,0.0851063829787234,0.06382978723404255,26.666666666666686,12.047764704480597,46.50162672059536,1760.0479326043935,-1.1731233371597911,4250.547169811321,2455.015945162363,11.240577908451876,52.0,100.0,52.0,100.0,159.1282743333431,4232.0,8254.0,0.03743712702767317,0.5775764500623904,29.8505677024863,272.72727272727275,7.080481472740146,323.36370457977307,0.32777430268327984,986.5437953268453,8.025834981440951,3471.9075690426657,432.59144712932067,0.015384918839479456
1183,189.62722852512152,316.41025641025647,189.03019040951907,114.99086639228037,328.1741086893283,1.0,1.0,195.0,229.51432120467442,130.56309611957244,94141.28081137272,0.4899786991131007,4393.896551724138,2636.3160083835,15.485510014467177,28.0,100.0,28.0,100.0,305.0361805238379,4374.0,8530.0,0.06942270418363482,0.5999950106583702,39.6340828020552,458.01526717557255,6.927606511950121,993.0891041433266,1.5306116605534188,648.8184624075438,11.150841665151104,3728.297178451361,334.35118983916084,-0.0
1184,264.1232575201761,227.16666666666669,148.02805664993227,114.02345381860395,231.76218756286443,0.9787234042553191,0.925531914893617,113.33333333333331,163.86575853908116,132.75687404521557,68343.16749475908,0.18286238985372585,4237.90625,2473.098987875464,14.5047267045675,31.0,100.0,31.0,100.0,262.40119492253496,4230.5,8122.0,0.061917649764558845,0.5835662334143102,33.87096049201722,327.8688524590164,7.2245635159542445,762.2054965056742,0.9257355621743739,823.3512113496006,10.425929215182693,3497.474589995085,335.45926869538977,0.03390155167568134
1185,84.9056603773585,706.6666666666666,12.47219128924648,17.500824410076174,19.42145675422266,0.07894736842105263,0.02631578947368421,3.3333333333333712,13.732483456298104,11.380543677352179,490.9779260914303,0.16317214918627207,4305.820512820513,2422.436983828637,3.790570016848598,38.0,100.0,38.0,100.0,212.03388507748622,4308.0,8056.0,0.049243549387662275,0.5625959039899292,28.13321357044686,221.4022140221402,7.205476161883031,440.89491239400394,0.5120639099983187,861.0154001977048,2.7163170614599426,3425.8421596540597,1261.2084974398267,-0.0
1186,75.32365633581797,796.5625,5.23638280314867,2.8781979898261056,4.029803498846592,0.0,0.0,3.3333333333333712,2.8263343185959737,6.632060080193633,58.887329050215826,-0.740849839833494,4525.026315789473,2655.5649420511118,1.5833317314461417,37.0,100.0,37.0,100.0,238.92416528421055,4517.0,8840.0,0.05280061343522283,0.5868617675846157,37.345855063870566,508.47457627118644,6.697923643670462,492.072148504374,0.5664297635912744,868.7257982076036,1.1350278799607914,3755.535785292634,3308.760825700921,-0.0
1187,209.67333502152445,286.15942028985506,117.89512122783442,84.76429502013471,183.40091994288753,0.945054945054945,0.9120879120879121,86.66666666666667,129.68403416746688,106.12307018665776,43236.067924376766,0.17415341223429176,4107.282051282052,2342.2615696072116,9.18100532217261,38.0,100.0,38.0,100.0,206.04674993286048,4140.0,7822.0,0.05016620416134918,0.5702704465781928,36.810546318817956,447.76119402985074,7.541478129713424,406.5445128891738,0.4727824790898477,859.8975868814165,6.579095304168889,3312.4515447659996,503.4813134059697,-0.0
1188,501.2658227848102,119.69696969696967,92.50120987966105,96.0489587458806,139.38318749395438,0.7735849056603774,0.5660377358490566,50.0,98.54719770760363,85.91445892631093,26598.700000364934,0.11915603968528043,1370.0666666666666,773.1466749281026,9.609731462195509,14.0,100.0,14.0,100.0,172.98141931598153,1377.0,2418.0,0.12625766579435177,0.564313178138365,80.25805836364425,379.746835443038,23.29192546583851,49265.67940384553,69.61854318266982,707.6516851922471,7.05161504375237,1093.3717742058448,155.05267480171887,283374.275266772
1189,133.0388242290375,450.99616858237545,54.78418109938489,43.36031398400346,45.040980050546914,0.05970149253731343,0.029850746268656716,3.3333333333333712,31.523802985984126,63.43829846735219,6282.608581928192,-0.6074258424949035,8300.618644067798,4768.195003181746,0.7464822413982238,117.0,100.0,117.0,100.0,139.36952051242497,8296.5,16306.0,0.016790257026448045,0.5744385096633046,18.902562900758642,384.61538461538464,3.6447576236180295,70.3493686492535,0.06741285359003021,1043.5601655002122,0.5301129563941895,6743.246020702121,12720.394661864999,-0.0
1190,170.5603659532756,351.7816091954023,148.7910611954339,90.31726726301723,217.3052429819653,1.0,0.9705882352941176,141.66666666666663,150.04241358583775,98.50926532886359,46434.5236263763,0.36547392288817104,8044.685393258427,4480.245035901054,24.42985985809068,88.0,100.0,88.0,100.0,178.19393801545144,8051.0,15533.0,0.022150516683322477,0.5569198566367268,17.037020873099372,257.51072961373393,3.80565774451351,151.14425006457557,0.28376141610092387,532.6455306764431,17.373514761023895,6335.999473202071,364.6930146464309,0.013140793561058255
1191,110.97936921982452,540.6410256410256,33.22442761585295,26.500023978832964,33.88111986378846,0.37254901960784315,0.0392156862745098,16.666666666666742,23.955385219436085,40.50985453875068,3048.693153371845,-0.4563150494546366,4436.415094339623,2479.7227546174954,9.967328284755885,52.0,100.0,52.0,100.0,162.49828401460832,4434.0,8434.0,0.03662828670426675,0.5589474163004604,28.997579839631754,300.0,6.949270326615705,233.45086111940498,0.31280892277762823,746.3049936250129,7.116727687030211,3506.850329244547,492.76162914531085,0.040821994520255166
1192,93.64098170022645,640.7450980392157,86.38321137811978,123.34756724313979,143.33660218557023,0.3253012048192771,0.25301204819277107,23.333333333333258,101.35116435041702,70.0896186051511,22316.820063851526,0.32035009118144675,8552.397727272728,4903.250260373913,27.160727401171734,87.0,100.0,87.0,100.0,192.78494361012383,8605.0,16605.0,0.022541625139269685,0.5733187834258393,18.72268220217933,361.4457831325301,3.5776041977222586,134.91003961910843,0.5219520529969283,258.4720930677178,19.31687189208617,6934.216112162499,358.9719987221814,0.021164811192043272
1193,392.1634858976525,152.9974160206718,105.92348087362844,89.70837526447903,149.82520679976582,0.8666666666666667,0.6833333333333333,60.0,105.94230318875586,109.47796300039587,36437.28345269962,-0.028514595688960975,4242.891891891892,2433.65375497401,14.963819534521537,36.0,100.0,36.0,100.0,225.52475843389493,4253.0,8101.0,0.053153548141273564,0.5735837294428098,32.943313774354586,333.3333333333333,7.245501750996256,624.5162282442675,1.6360426597496063,381.7236821562151,10.731111127546207,3441.689416762089,320.720694796222,0.032260862218221435
1194,285.4122621564482,210.22222222222223,161.15884350387407,96.60112590350666,180.48802155801343,0.8809523809523809,0.7857142857142857,143.33333333333334,112.64520597354944,151.97947483451523,53783.30987998585,-0.2601444519983418,4413.806451612903,2545.9582795659326,5.129868960856169,30.0,100.0,30.0,100.0,279.5803998852566,4393.0,8386.0,0.06334224278980147,0.5768169283081234,29.137440143730153,231.66023166023166,6.940427993059572,686.2096040162107,0.8826243592143407,777.4650641038656,3.689375862239244,3600.5268379900176,975.9176002752671,-0.0
1195,389.5424836601307,154.0268456375839,123.4758081277832,117.29609299988506,188.8374286736745,0.8297872340425532,0.7021276595744681,46.66666666666667,133.52671538697788,113.79976724502161,47737.471538212376,0.1388535843240018,4338.542857142857,2518.2980520565065,5.635404640939995,34.0,100.0,34.0,100.0,246.41738861485547,4349.0,8376.0,0.056797269666049435,0.5804478911417114,38.738397564665725,517.2413793103449,7.06547338671691,582.9090943695571,0.8305493023134192,701.8356318474016,4.044758497271225,3561.408962463015,880.4997788781953,-0.0
1196,339.7717295873573,176.5891472868217,114.60185741082863,88.01458780349236,169.49443929024977,0.926829268292683,0.8211382113821138,80.00000000000003,119.84533453158653,108.09818113847606,40699.52974478621,0.08960549089030485,4272.631578947368,2505.2200682429416,21.178706728688155,37.0,100.0,37.0,100.0,224.05724413338802,4260.5,8253.0,0.05244010394844016,0.5863412330206441,36.78578682957504,447.76119402985074,7.153928699177298,594.751037987055,2.851305309391352,208.58904026451393,15.182177001289984,3542.8836676012716,233.35807949678386,0.015037877364540559
1197,417.47296528173024,143.72188139059304,106.10626860346738,100.73532548068853,155.1566463470398,0.8427672955974843,0.6540880503144654,46.66666666666667,109.71147451941276,101.88595344358676,35116.90547574757,0.0642754761796392,3795.2,2297.8316223574525,35.23962705362945,34.0,100.0,34.0,100.0,229.86434618500283,3665.0,7723.0,0.0605671232570096,0.6054573203935109,46.61626571536052,631.578947368421,7.674597083653108,1002.4921704974073,5.044263514040445,198.7390562977177,25.29290974606243,3249.526211331175,128.47577617427183,0.07232066157962613
1198,427.72914061104166,140.27568922305764,125.33533640535404,112.9148309480691,188.5204097798996,0.9008264462809917,0.7355371900826446,76.66666666666667,133.27203301367683,117.00974401684033,48990.39314955565,0.11303398705625539,4100.53488372093,2362.7543586815027,27.97638297806111,42.0,100.0,42.0,100.0,193.83903484224075,4111.0,8056.0,0.04727164634345123,0.5762063793339758,39.60845595978436,566.0377358490566,7.351139426611125,510.61096427457187,2.169744355335802,235.33231600252134,20.022084206730753,3341.3792713609896,166.8846877708031,0.012578782206860073
1199,359.48644793152647,166.90476190476187,164.9769790853194,166.38205225495955,273.64699840956064,0.9411764705882353,0.7058823529411765,59.99999999999999,193.46406608814647,143.76062888007218,87375.59533563768,0.25792069459486167,4269.808510638298,2478.9185022496317,24.896088395394653,46.0,100.0,46.0,100.0,185.1811686359909,4222.0,8441.0,0.04336990011955079,0.5805690105477483,36.55884275311125,521.7391304347826,7.012622720897616,339.11222641691927,1.2387130505324906,273.761728974393,17.7987203035624,3505.6749831019233,196.96219297295576,0.02353049741019416
1200,329.63855421686753,182.0175438596491,133.7450648894062,134.02023448878361,223.31161546460353,0.9047619047619048,0.7619047619047619,50.00000000000001,157.83699327758362,120.14231550505723,59573.71312613254,0.23702560270893505,4137.413793103448,2346.560423824645,37.7302962498579,28.0,100.0,28.0,100.0,274.7812766547241,4197.0,7621.0,0.06641377691367252,0.5671563302989099,32.58049907997407,280.3738317757009,7.657945118059987,871.770574962682,1.3563516894596002,642.7319564220207,27.168918496604395,3318.4263582589747,122.14053933260965,0.03636764417087483
1201,95.98127194693717,625.1219512195123,43.5616098668004,24.731397932703988,26.33011306092645,0.02631578947368421,0.02631578947368421,19.999999999999886,18.46037990796961,32.422991606786745,1880.3712004992476,-0.48922489893615734,4161.727272727273,2423.4279331446764,11.05788887789669,43.0,100.0,43.0,100.0,190.3679423862434,4138.0,8172.0,0.0457425318650184,0.5823130095587811,37.60035929973943,504.20168067226894,7.236762754794356,363.58599021237393,0.4284041882101697,848.6984959960364,7.91164525718425,3427.235518630297,433.1887246231321,-0.0
1202,61.28199107771778,979.0804597701149,50.03367870897158,57.33959132769817,75.54222448612357,0.7543859649122807,0.3157894736842105,31.666666666666742,53.40641473882413,46.68780391608011,7833.335775651584,0.11677995562695595,8750.372881355932,4930.2735494448325,26.91507430293406,58.0,100.0,58.0,100.0,289.7184423920386,8659.0,16731.0,0.03310926817865442,0.5634358233978313,15.09523677316644,165.74585635359117,3.510208857427017,273.8302609167481,0.5409327104752165,506.2187137401704,19.1980515811633,6972.433289715018,363.1844231815803,0.006042314455962586
1203,206.38560592697124,290.71794871794873,162.2496675962958,124.51420385046131,286.8022934977256,1.0,0.8909090909090909,116.66666666666674,202.79654566782582,124.00072573027354,79001.37548314553,0.4272726524819051,3937.1481481481483,2242.9916612846764,46.11185589886694,26.0,100.0,26.0,100.0,293.3013021555715,3890.0,7531.0,0.07449587648702699,0.5696995837811375,31.418002386879863,229.00763358778627,7.699217246246632,761.6470315406668,1.564648409725728,486.784779766707,33.25173217003427,3171.894939542115,95.3903671340333,-0.0
1204,278.13967580669595,215.71895424836603,133.89617921543714,111.2953142243551,203.30859786273743,0.9368421052631579,0.8105263157894737,110.0,143.66733829777473,126.95459814739436,57300.22846343045,0.10741922119434857,4173.411764705882,2428.8373464715532,13.121247113117313,33.0,100.0,33.0,100.0,243.47503138739074,4156.5,8023.0,0.058339566070722826,0.5819788421099454,33.99266109858363,326.0869565217391,7.310832216400634,691.1326213448631,1.422370386201303,485.9020041823688,9.421978255251082,3434.8817938257657,364.56057324388627,0.08701137698962981
1205,77.84505127888296,770.7619047619049,11.25704616830607,3.8332047197830676,6.319461034113174,0.0,0.0,10.0,4.466444186019796,15.341644399587054,215.2700918404844,-1.0718200016531942,8514.805555555555,4838.420076316057,6.296830109719375,71.0,100.0,71.0,100.0,230.6775079544088,8532.5,16372.0,0.02709134183386036,0.5682361205722649,16.75751733194697,231.66023166023166,3.607720521916902,165.98876803250707,0.17825340923392552,931.1954747225994,4.484222284519567,6842.557823032777,1525.9185180571126,-0.0
1206,230.90628340658031,259.8456790123457,125.95183632611975,98.64286140925734,204.27416268588073,0.9626168224299065,0.9345794392523364,83.33333333333334,144.4434776863775,100.18274080356872,45461.18142703578,0.31781005437648097,4215.461538461538,2493.746735612203,23.52703696057037,38.0,100.0,38.0,100.0,218.97806907734414,4055.0,8273.0,0.05194640422630014,0.5915714596988858,29.42515556191488,232.5581395348837,7.0331731332786305,500.44121695095487,0.5965251982628075,838.92720443048,16.859441091323475,3526.650155884352,209.17954140836278,0.015504186535965199
1207,223.14049586776852,268.88888888888897,166.08685864549813,103.12498585397803,274.3849984442912,1.0,0.975609756097561,163.33333333333331,193.80540983885834,128.55989424218438,78274.67532083082,0.35652077837742574,4149.575757575758,2342.4185021882704,5.689560066472627,32.0,100.0,32.0,100.0,241.50452894304073,4130.0,7726.0,0.05819981199334246,0.5644959000716606,28.155944606776906,193.5483870967742,7.466401194624191,586.1567194605572,0.7559898516782803,775.3499840762447,4.087500616553174,3312.677492773269,810.4408545794221,-0.0
1208,93.39407744874715,642.4390243902438,12.857872015264526,5.758447900452193,10.474837574980445,0.025,0.0,10.0,7.3784125814583055,16.337478215576727,378.7022019966743,-0.6904441706460812,4131.0,2359.3119914862323,3.8573616045793586,41.0,100.0,41.0,100.0,192.77030436221872,4128.5,7902.0,0.04666431962290456,0.571123696801315,31.684068191354,294.11764705882354,7.401924500370097,397.4361574835897,0.44344947291249204,896.2377491922684,2.761450661535991,3336.5698734975877,1208.267060488309,-0.0
1209,352.6818515797208,170.125,134.01227529803214,111.77812423589211,205.21122957947432,0.967741935483871,0.8870967741935484,91.66666666666667,144.53957363114597,111.19834779231248,50493.442007354126,0.22777686965153712,4204.148148148148,2386.3027195885415,11.20545091361855,26.0,100.0,26.0,100.0,299.4405039145763,4226.0,7780.0,0.07122501238365601,0.5676067149630931,30.39607475200715,231.66023166023166,7.463614877472322,936.0772433591316,1.4797594668081075,632.5874335362643,8.080365566749299,3374.731996281134,417.6459552978834,-0.0
1210,243.3124644280023,246.59649122807016,150.43871822408252,109.22750171384097,242.64189987529272,0.9560439560439561,0.9010989010989011,146.66666666666666,171.5735744404792,123.92510373388157,66797.40068849918,0.2825822160553672,4164.586206896552,2427.9922557719724,9.967293452864233,28.0,100.0,28.0,100.0,285.88808999326994,4143.0,8000.0,0.06864741796432007,0.5830092439318987,35.30703997662065,344.82758620689657,7.340347443112307,872.3520000646456,1.2989418017231937,671.5866707094742,7.17727159255016,3433.6920763152057,478.4118912093695,-0.0
1211,87.5281404772625,685.4938271604938,13.149307315737461,9.121448500773582,14.587263621326361,0.11320754716981132,0.0,6.6666666666667425,10.306984555137022,15.202312982015728,492.2561689382248,-0.337556088378074,5701.654545454546,3288.3865075285207,3.9447921947212383,54.0,100.0,54.0,100.0,205.68597964426797,5709.0,11105.0,0.03607478811711668,0.5767425019023781,29.437279171658627,504.20168067226894,5.345687811831789,265.4835748773954,0.27511809240424906,964.9804291580468,2.8155813348170122,4650.479944940414,1651.6944076284883,-0.0
1212,82.11486723593403,730.6837606837607,29.83505927471292,9.69367704108161,14.569855927715475,0.15789473684210525,0.0,20.0,10.227483357124187,40.74993367467745,1309.3192720412003,-1.2007162495088761,4485.6,2568.05841853834,8.950517782413877,39.0,100.0,39.0,100.0,219.38778452776262,4540.0,8549.0,0.048909350929142725,0.5725116859591448,34.95898229139385,451.1278195488722,6.91085003455425,462.96670857506876,0.5672377014638691,816.177604874097,6.411706988370831,3631.7773847063886,566.4290946690933,-0.0
1213,300.81616789739604,199.45736434108525,127.56096021039309,98.36336702773002,180.1234144814173,0.8780487804878049,0.8536585365853658,120.0,126.91684489412573,123.91700189688112,49408.31432552729,0.020776739596019472,1552.4,842.0696272535052,34.03029862475197,14.0,100.0,14.0,100.0,193.72661149155527,1643.0,2670.0,0.12479168480517602,0.5424308343555174,66.45140280216306,292.6829268292683,20.869565217391305,45345.45120773523,241.68147123160762,187.62485587602154,24.97141222621237,1190.604444329494,47.67869888751115,283374.275266772
1214,118.89596602972398,504.64285714285717,208.7982228032724,12.91918797039926,417.4726749661998,1.0,1.0,201.66666666666669,295.15069379513614,10.431991482022585,9672.993699624241,2.9033531693112513,4527.379310344828,2570.7943382457984,15.616701878150215,28.0,100.0,28.0,100.0,300.299196040977,4550.0,8397.0,0.06632958615921773,0.5678327707978137,28.27454296584018,223.88059701492537,6.924408540103866,715.1455054469291,1.030263785387107,694.138254290112,11.245310604070061,3635.6348279362055,323.3023040395474,-0.0
1215,235.17883390494856,255.125,168.18966125412635,137.21998333190507,268.0194000111633,0.958904109589041,0.8904109589041096,151.66666666666669,189.5130103307719,140.4240926403806,83604.66851437958,0.2603948078220005,4244.25,2408.7624857928527,57.62824905515729,27.0,100.0,27.0,100.0,294.8349820945043,4294.0,7807.0,0.06946692162207795,0.5675354858438717,37.71564217482071,419.5804195804196,7.547169811320755,1707.0403239765053,5.637470580803637,302.80252455581984,41.52557307699942,3406.251466452022,82.02780152211093,-0.0
1216,58.862714225155926,1019.3209876543211,13.385386504096362,6.729265849104518,12.053340568818427,0.09433962264150944,0.0,10.0,8.517311706782477,16.593288093752612,444.00193983711205,-0.5792598243138444,8738.92857142857,5000.3590120461,9.89354911291124,55.0,100.0,55.0,100.0,304.7242867070016,8766.0,16751.0,0.034869753679333225,0.5721936014438302,16.102686941425485,191.69329073482427,3.5161744022503516,265.5554632423747,0.31482911530024976,843.4908029046703,7.060274410210608,7071.572007073572,1001.600163988899,-0.0
1217,276.14049253128786,217.28070175438597,116.25706358005125,91.39235691098419,202.33211022544796,0.9636363636363636,0.9272727272727272,91.66666666666669,143.0093798897662,79.07134612347116,35524.95435104872,0.5146907822480435,4121.846153846154,2383.6821862786546,53.59691044140759,38.0,100.0,38.0,100.0,219.69081144094068,3971.0,8096.0,0.05329912938064028,0.5783045017472102,35.631880683340654,447.76119402985074,7.290400972053463,1088.1106477093954,4.596226100889539,236.74001753282022,38.40746949045235,3370.816873793608,87.76461762552604,0.13353139262452263
1218,293.3733647866181,204.51754385964912,174.39511496874425,126.09279326832018,287.2975093984032,1.0,1.0,120.0,202.86207637668014,133.86717058771393,85314.88767023344,0.3610535642074475,4452.333333333333,2460.947102982541,17.58904642390426,29.0,100.0,29.0,100.0,281.4811195971324,4511.5,8147.0,0.06322103457298775,0.552731998873072,27.37270833182745,204.08163265306123,7.1081625399834145,668.8501703210627,1.0462220547684367,639.3003925625533,12.657480897086062,3480.2817523203003,274.95848349425614,-0.0
1219,346.7137185707984,173.05343511450383,131.96822693652425,108.63393819197779,212.702491115586,0.9262295081967213,0.8770491803278688,126.66666666666663,150.35997620108316,108.14472898002573,51084.303634604796,0.28625378341635943,4187.371428571429,2582.351687965087,71.89667230052635,34.0,100.0,34.0,100.0,256.7993036457482,4086.0,8382.0,0.06132708980472704,0.616699935034444,32.80637770948736,271.49321266968326,6.974311286760432,1611.7461687777268,9.54231103873133,168.9052224598216,51.60315802355089,3651.632182292497,70.76373466573399,0.11247798342669033
1220,207.1232876712329,289.68253968253964,186.0232811335956,133.38053096954366,305.3555993297684,1.0,1.0,118.33333333333334,214.92413294803356,130.18300130987248,87900.09325988023,0.4354618071797435,5103.666666666667,2801.668137764833,14.47812870979879,32.0,100.0,32.0,100.0,293.7632443822746,5101.0,9389.0,0.0575592536834187,0.5489520222908039,22.43231495290689,158.73015873015873,6.14313504658544,602.6253044796014,0.938467365274215,642.1377309199426,10.40139471882373,3962.143424880179,380.92424448711324,-0.0
1221,224.71530999578232,267.00450450450455,167.92978113223649,159.09453822387744,310.68886690137595,0.9629629629629629,0.8888888888888888,135.0,219.3016906446127,96.02872925299398,66159.62491179377,0.7172815957463683,9012.76404494382,4671.084646336223,75.69216333198591,88.0,100.0,88.0,100.0,204.23713378859833,9060.0,16693.0,0.02266087659347698,0.5182743743254559,20.012411245554198,550.4587155963303,3.5710034519700034,325.9198898423019,1.950071637262364,167.13226509968075,53.82916335095448,6605.691937083422,122.71585746216678,0.01626052087178029
1222,247.46133416653646,242.46212121212122,132.25080847758628,124.08379252206696,222.6885065291223,0.9615384615384616,0.8974358974358975,73.33333333333334,157.2960561270975,102.83366019914868,50816.29534151698,0.369165079260017,4640.0,2529.4531631061736,22.59949645624022,23.0,100.0,23.0,100.0,358.6692190523912,4724.5,8233.0,0.07729940065784294,0.5451407679108132,23.63511015053915,135.13513513513513,6.914832315316354,908.3622229301659,2.505343792714926,362.5698898376799,16.33940894233877,3577.1496519451166,218.92772649052105,-0.0
1223,338.4282429325037,177.29016786570745,104.10946119984841,86.68325260728784,170.30377120192233,0.9407407407407408,0.8444444444444444,76.66666666666666,120.42288946064575,85.53911801192237,32361.130458144755,0.29708855123442524,4116.28125,2396.5157266381943,65.34444078670631,31.0,100.0,31.0,100.0,263.55173330682584,4081.5,7915.0,0.06402665835985474,0.5822040771966673,34.96174417614877,346.8208092485549,7.4183976261127595,1493.489932674778,21.368624188250426,69.89172159693724,46.96927616246397,3388.8595637979984,72.15055969941142,0.12921173148000623
1224,255.5023923444976,234.8314606741573,148.86252968111197,124.48424152835125,262.48015798024306,0.9625,0.9,106.66666666666669,185.5900406660994,112.27655278621425,65462.65416780532,0.4365311937044949,4282.366666666667,2430.621227294519,21.82162036464942,29.0,100.0,29.0,100.0,274.11135416607357,4268.0,7924.0,0.06400931435874405,0.567588302565058,27.14258765447355,177.5147928994083,7.262164124909223,526.394657105414,0.9747141131226067,540.0503081042392,15.70333810328896,3437.3816352453277,218.89496441048996,-0.0
1225,279.2626728110599,214.85148514851488,142.20449239496722,105.90508360971067,214.49464612519884,0.968421052631579,0.9578947368421052,116.66666666666666,151.48787062381354,127.39561838085645,60629.25404766351,0.1504467395803176,4194.953488372093,2333.5911723543013,14.458577160797642,42.0,100.0,42.0,100.0,187.2970012217672,4215.0,7843.0,0.0446481711277448,0.5562853506773641,30.028570253415445,270.27027027027026,7.439553626782393,432.97581705728504,2.758550130891041,156.95774827823382,10.347686820344903,3300.180062474972,318.9292563422375,-0.0
1226,251.55634608054885,238.51515151515153,110.05653860458953,113.15768741819544,172.70314388747792,0.8317757009345794,0.7102803738317757,30.0,122.09723893548973,96.80039602224451,37130.67546809949,0.20165741801540782,4340.565217391304,2552.7628401154693,47.841848512947344,45.0,100.0,45.0,100.0,192.20492536179538,4261.5,8377.0,0.044281082240554666,0.5881176096346479,35.84648727024197,419.5804195804196,7.042253521126761,630.2507694367404,7.649089010370671,82.39553345270835,34.21155956808762,3609.9897236613724,105.51958955500974,0.058496206681608494
1227,281.0282289859644,213.5016835016835,143.78198808674168,124.325614432872,234.7466355583886,0.9560439560439561,0.8351648351648352,106.66666666666669,165.88768970827093,120.45017131943455,62772.79315669567,0.2780134735905593,4271.1612903225805,2363.9048217835702,23.786177125007335,30.0,100.0,30.0,100.0,262.2144160796656,4280.0,7834.0,0.06139183192959258,0.5534571656517883,28.080696416084656,205.4794520547945,7.383706620723603,662.4443652368873,1.2681737653634446,522.360880921581,17.10689852110821,3343.0224897428097,195.41955460937893,-0.0
1228,427.87682333873585,140.22727272727272,113.88989394615764,98.00060159933815,170.42430708218956,0.9714285714285714,0.8,71.66666666666666,120.25471832286483,103.62031686897706,39146.85832412383,0.12931441874507232,1873.857142857143,1129.0669978855487,36.15482813723688,13.0,100.0,13.0,100.0,272.86739523918095,1881.5,3516.0,0.14561803512039845,0.6025363257756225,88.73196889216993,645.1612903225806,16.62510390689942,66463.21426628929,153.42163084190764,433.2062819406208,26.6092330226048,1596.520128324889,59.99872777124502,283374.275266772
1229,69.61413377867626,861.8939393939395,25.65700061271332,8.61291416412043,13.611953764441218,0.10810810810810811,0.0,16.666666666666686,9.619833150241599,34.37028442691046,1038.7248900033153,-1.1060311731067167,8427.83076923077,4751.942907147398,46.401628031615175,64.0,100.0,64.0,100.0,257.389023415918,8464.0,16203.0,0.03054036447381235,0.563839383735172,16.987750296181122,243.90243902439025,3.6476381542950937,275.78053680254015,0.8618526736500414,319.9857066458692,33.07028462530089,6720.180737290607,203.2090383688212,0.005305052229693229
1230,276.0,217.39130434782606,149.00298775248854,121.7074218168332,197.9328033349079,0.9482758620689655,0.7931034482758621,90.0,139.60213741572787,128.2554159126473,56249.368849984785,0.07363270870838488,3961.074074074074,2540.2341946231577,114.74992104005224,26.0,100.0,26.0,100.0,323.425416440947,3916.0,7862.0,0.08165093870822139,0.6412993413199306,43.92156766927859,434.7826086956522,7.5,3052.6351944726953,15.640160558184313,195.1792747341898,82.74734483307049,3591.480530921559,43.40297006709757,0.037740327982847086
1231,269.3448368832569,222.7627627627628,140.10783339897355,120.328617985569,227.13372154594828,0.9245283018867925,0.839622641509434,113.33333333333333,160.56010675696646,112.9004832807841,56948.63538736957,0.3058836945549066,4282.724137931034,2404.507680528995,18.86455260612453,57.0,100.0,57.0,100.0,143.90847481231611,4340.5,8132.0,0.03360208833853064,0.5614435119070271,30.251831269949818,335.195530726257,7.219347852244014,208.00714935311487,1.4343057923180413,145.02287480617773,13.457826542131357,3400.46074206873,252.67532847322525,0.01298719552681119
1232,81.72531214528944,734.1666666666667,47.761577660851984,49.00187295092612,83.30908738189395,0.696969696969697,0.5303030303030303,19.999999999999886,58.88745948331912,32.89263312268409,6085.150617010198,0.5058483547974744,7918.142857142857,4459.155529611754,14.259028395344755,69.0,100.0,69.0,100.0,220.577305782093,7936.5,15188.0,0.027857202094189674,0.5631567414307518,16.937457357770462,209.7902097902098,3.8774718883288095,178.7065511928148,0.5199272372396039,343.71454002218286,10.15652226830278,6306.190047848984,620.9005288680166,0.013363227812167141
1233,90.95084979329353,659.6969696969696,5.58760270138963,3.004364004880586,5.169098250137711,0.0,0.0,3.3333333333333712,3.654673576651828,7.056131352939949,81.0149415028987,-0.5714361269970231,4602.608695652174,2658.918088063981,1.6576049954641348,45.0,100.0,45.0,100.0,197.9180526267262,4607.0,8906.0,0.04300127725689309,0.5776980542742449,33.163458670494386,431.6546762589928,6.633499170812604,352.920397758453,0.39648652251266264,890.1195317356135,1.1853482631912469,3760.277834551209,3172.297924010639,-0.0
