id,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,triangular_index,tinn,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,csi,cvi,Modified_csi,sd1,sd2,ratio_sd2_sd1,sampen
734,216.24,4.928790213934143,3.298321728321969,0,0.0,0,0.0,3.310507432322039,216.0,25,0.01530941283907713,0.022793147493221155,277.60938753563977,291.2621359223301,259.7402597402597,6.183528262490651,inf,,0.043311883452686405,0.10640671969115278,0.40704086714072046,28.92885890143883,71.07114109856116,0.1497186031438392,0.0,2.794891277452899,2.391949796455614,73.37063464509887,2.348185747566022,6.5629238637114895,2.794891277452899,inf
735,239.390625,49.18295901693279,46.29774583617356,12,38.70967741935484,27,87.09677419354838,46.451327284068135,246.25,202.0,0.19403987639059858,0.20545064793967094,261.6872053356878,405.4054054054054,171.42857142857142,56.53438495053853,16.0,,8.457883220372267,22.03427991646705,0.38385112889717676,27.737891806546898,72.2621081934531,30.492163136839316,0.0,1.8353386836062537,4.512166337322285,448.39162903923597,33.27860157189069,61.077504801210864,1.8353386836062537,inf
736,259.93333333333334,12.926672061080247,12.051810467847279,0,0.0,3,10.344827586206897,12.053043684852616,260.0,59,0.046369750005844895,0.04973072093259905,231.37158285553875,254.23728813559322,203.38983050847457,11.137618273363893,inf,,0.7017878761122113,1.6062537161448818,0.4369097291781213,30.4062057835758,69.5937942164242,2.308041592257093,0.0,1.85556696980847,3.3489111730572656,119.4457045168705,8.672759005557166,16.09288514782083,1.85556696980847,1.3862943611198906
737,274.4193548387097,50.778456188655696,48.72449760301964,18,60.0,23,76.66666666666667,48.74183692339331,271.0,185.0,0.17761807271954771,0.18503963110947766,226.34439549273557,340.90909090909093,166.2049861495845,43.08173584645905,7.75,,11.602725408750697,27.84582483796084,0.4166773825616138,29.412298642629864,70.58770135737015,39.448550246711534,0.0,1.7887237993223184,4.5458512688427986,448.47739987296274,35.04241272594072,62.68119762856545,1.7887237993223184,0.8472978603872037
738,243.93939393939394,8.038731997100795,7.32124210346168,0,0.0,1,3.125,7.443537465479703,245.0,48,0.03051388029327083,0.032953808186872824,246.2601636322687,294.11764705882354,238.0952380952381,9.18749218328836,inf,,0.05004926576132853,0.11216407260796832,0.44621476911112934,30.853976784193765,69.14602321580622,0.16221333836929686,0.0,1.916174572713189,2.9284828815678647,77.24921059193603,5.259735596813503,10.078571609808463,1.916174572713189,1.1895840668738362
739,348.77272727272725,8.97579718269832,9.647529732111366,0,0.0,1,4.761904761904762,9.648587362678441,349.5,33,0.027664397494972726,0.02573537573561359,172.1387720103439,178.57142857142858,162.60162601626016,4.256798225332766,2.2,,0.21861162077852275,0.5486158304969478,0.3984785137907882,28.49371726925226,71.50628273074773,0.7672274512754707,0.0,1.5157498829528775,3.073739080772759,64.24078739806663,6.990299400904492,10.595545498726553,1.5157498829528775,inf
740,255.20689655172413,68.10725748528924,40.789576374563225,10,35.714285714285715,15,53.57142857142857,40.78996725386561,252.5,205.0,0.15983097559277162,0.2668707562590715,252.4065059272801,348.83720930232556,159.15119363395226,66.83943949519306,5.8,,8.143378982707189,20.42812910447587,0.39863557455797294,28.501747117647735,71.49825288235225,28.571508087183062,0.0,3.1230763648700774,4.6345652476590615,1145.925883957772,29.37185196460529,91.73053666312154,3.1230763648700774,0.916290731874155
741,195.5897435897436,20.9557402620982,26.54924082465732,2,5.2631578947368425,17,44.73684210526316,26.61865194894263,197.0,96,0.13609431384488235,0.10714130443390532,310.2380842989206,389.61038961038963,240.0,33.16179598161222,inf,,4.302251267753481,9.274065026996269,0.4639013480312975,31.689385944972813,68.3106140550272,13.576316294749748,0.0,1.194360872539844,3.8399116408277183,108.5573345792371,19.02514806487638,22.722892442965477,1.194360872539844,1.3862943611198906
742,263.1666666666667,2.260352937551755,1.9106062313372507,0,0.0,0,0.0,1.9118505207764291,263.0,7,0.007264789819289787,0.008589054860867973,228.00863506683123,230.76923076923077,224.7191011235955,1.9225477378485325,inf,,0.01634732892656479,0.03832768292889968,0.426514928045354,29.899086203729762,70.10091379627023,0.05467501185546447,0.0,2.0989113563107846,1.802666430563092,24.228379147978544,1.374916029679613,2.8858268686682758,2.0989113563107846,inf
743,313.6923076923077,6.1499218256444905,4.824935232725927,0,0.0,0,0.0,4.824935232725927,314.5,21,0.015381107902265096,0.0196049494196612,191.34104805860184,198.01980198019803,185.1851851851852,3.6844134253697898,2.6,,0.0710569440104296,0.17914283037036982,0.39664966699210086,28.400083168053637,71.59991683194636,0.25019977438079943,0.0,2.288799747097946,2.6474095267398527,72.96531447461146,3.48209706929603,7.969822891575253,2.288799747097946,inf
744,107.17808219178082,13.07732607921205,12.90830075552401,0,0.0,10,13.88888888888889,12.908330643425586,106.0,62.0,0.12043815656570396,0.12201492890880364,567.9748442934936,722.8915662650602,413.7931034482759,68.08208692072232,inf,,1.6954238039832026,3.8092006910417124,0.44508650016010326,30.799990181265375,69.20000981873461,5.504624495024915,0.0,1.7459726054971425,3.3729397112906727,112.07945064226148,9.19160074506345,16.04828310154791,1.7459726054971425,0.9597758438138939
745,359.0,5.443929062392679,6.47834919284711,0,0.0,0,0.0,6.505242640992096,359.0,27,0.018120453038975196,0.015164147806107742,167.16812100249953,174.9271137026239,162.16216216216216,2.5093070605701473,1.7692307692307692,,0.12269904208049212,0.2745346984649929,0.44693455059247456,30.888373659297088,69.11162634070291,0.397233740545485,0.0,1.3023841219557437,2.6609611728197153,31.8118719543679,4.688684915172509,6.106468786374089,1.3023841219557437,1.3862943611198906
746,320.0,13.288466176851765,19.468947854354006,2,8.333333333333334,3,12.5,19.468992440973075,319.0,63,0.06084060137804086,0.04152645680266177,187.79804850901368,200.66889632107024,165.74585635359117,7.34113653759521,2.7777777777777777,,0.740482886252593,1.923177448224835,0.385030974097625,27.799448625939956,72.20055137406004,2.663660334477428,0.0,0.8864733549038342,3.4479240428612443,44.20389625612035,14.062715376772577,12.466222479105323,0.8864733549038342,1.3862943611198906
747,243.46875,4.500783981887256,2.220423598626196,0,0.0,0,0.0,2.2288431832418967,243.0,16,0.009154534958765332,0.01848608489544246,246.5194352226526,254.23728813559322,238.0952380952381,4.465642425205039,inf,,0.02126526111367401,0.051980192502731296,0.40910316198918706,29.032875166617956,70.96712483338204,0.0732454536164053,0.0,3.8606545898835862,2.1968630421576916,95.15310006839023,1.5960300210074334,6.161720626194344,3.8606545898835862,inf
748,197.90697674418604,23.704343537568498,17.54109202122411,2,4.761904761904762,5,11.904761904761905,17.799812733097315,192.0,143.0,0.08994029935642592,0.11977517886197948,306.30358505886966,342.85714285714283,188.67924528301887,26.970429944710663,43.0,,1.1258560112393052,2.938445373896654,0.38314682356892504,27.7010955771343,72.29890442286569,4.064301385135959,0.0,2.4760416304477717,3.7954266167819743,307.85784280219144,12.5537751539353,31.083669900424685,2.4760416304477717,0.7969439742415888
749,201.3125,11.765004147073011,13.036808531651713,0,0.0,4,12.903225806451612,13.03716771141201,199.0,43,0.0647608455084111,0.05844149840210126,299.01987665583033,329.6703296703297,266.6666666666667,16.997996074081435,inf,,0.4097141862037296,1.2364891721477305,0.33135282979637665,24.888430953878345,75.11156904612164,1.6462033583514601,0.0,1.4671550461583631,3.314149012188139,80.68420490066988,9.370796548692605,13.748411442937728,1.4671550461583631,1.3862943611198906
750,230.77142857142857,10.183856065840084,10.107553104376226,0,0.0,1,2.9411764705882355,10.145993123917847,232.0,45,0.04396555148410606,0.044129622669853034,260.493638942247,285.7142857142857,235.2941176470588,11.424848629930711,inf,,0.5075669634851775,1.2276105856231214,0.41345925933633276,29.2515866025361,70.74841339746389,1.735177549108299,0.0,1.7149900170080168,3.1596086240343966,85.34865991989756,7.254600851293368,12.441568037345986,1.7149900170080168,2.3025850929940455
751,240.55882352941177,4.164723254442755,4.044745142657838,0,0.0,0,0.0,4.0451991747794525,241.0,18,0.016815842027448513,0.017312702121415047,249.49265039488375,260.8695652173913,241.93548387096774,4.304923926264949,inf,,0.04049092888080777,0.1055514138831242,0.38361332540408116,27.725472020302185,72.27452797969781,0.14604234276393196,0.0,1.7641744447510623,2.376777799560943,36.15773270190136,2.904411482659793,5.12388851474995,1.7641744447510623,1.0986122886681098
752,144.43103448275863,27.41753616493142,22.03024042954917,4,3.4782608695652173,37,32.17391304347826,22.04382985741381,135.0,149.0,0.1526252992395847,0.18983133550985104,427.72276049688986,550.4587155963303,232.5581395348837,66.68759970457815,inf,,3.864975463650835,9.494674645680853,0.4070677098355361,28.930214728836035,71.06978527116397,13.359650109331687,0.0,2.267521655472298,3.9484728931942805,321.783381848361,15.645906608205141,35.47743205360229,2.267521655472298,1.1425754120892258
753,212.92307692307693,1.1151635501529558,0.816496580927726,0,0.0,0,0.0,0.816496580927726,213.0,4,0.003834702150310852,0.005237401066469806,281.7990374939091,284.3601895734597,279.06976744186045,1.416969356587602,inf,,0.0022360561217716264,0.005494141470007046,0.4069891781961629,28.926247941575877,71.07375205842412,0.007730197591778672,0.0,2.4165561424770563,1.1479841781349305,14.085991533863728,0.6030226891555273,1.457238183531822,2.4165561424770563,inf
754,193.04651162790697,12.096739994474097,6.035420768668518,0,0.0,0,0.0,6.047431568147635,192.0,52,0.031326292908125324,0.06266230812701917,311.9868678562156,350.87719298245617,269.05829596412553,19.125038278031926,inf,,0.23262685621887366,0.6226848318470137,0.3735868361027097,27.197904514190817,72.80209548580918,0.8553116880658874,0.0,3.832250260573845,3.0584243890876244,253.74236780043725,4.31941838042809,16.553092213923,3.832250260573845,1.5040773967762742
755,284.3333333333333,6.736810475634251,8.104805353769159,0,0.0,1,3.8461538461538463,8.13113673574517,284.0,25,0.028597198367216307,0.023693354545020816,211.1358794093554,223.88059701492537,204.77815699658703,4.989168471020639,inf,,0.13839758264561286,0.3671443129410579,0.37695690159806855,27.37608571194784,72.62391428805215,0.5055418955866708,0.0,1.2873843270697982,2.8473167223647757,38.74544806757602,5.844458256133951,7.524063959160533,1.2873843270697982,2.0794415416798357
756,212.05263157894737,4.6321285074192495,4.036176799347127,0,0.0,0,0.0,4.03699111929879,212.0,19,0.01903768460329536,0.021844239672614976,283.0797741276078,295.5665024630542,270.27027027027026,6.086703414695947,inf,,0.07962690006081444,0.19722136200242024,0.4037437894777204,28.761928815224756,71.23807118477525,0.27684826206323465,0.0,2.031264489807256,2.434696049964111,47.75267880973008,2.8933754719395854,5.87721085183019,2.031264489807256,inf
757,250.75,1.722713538428218,1.8575716192113507,0,0.0,0,0.0,1.857851690320249,251.0,7,0.007409179223610166,0.006870243423442544,239.29309526670096,242.914979757085,236.2204724409449,1.6181617114727898,inf,,0.008745628850052143,0.0231239558759628,0.3782064321936874,27.441929115923315,72.5580708840767,0.03186958472601494,0.0,1.5262085128212208,1.638835431930805,12.44051970275346,1.3352137278071743,2.0378145578150657,1.5262085128212208,2.4849066497880004
758,192.61363636363637,3.0439868982613034,2.1726457142561233,0,0.0,0,0.0,2.172770174813282,192.0,12,0.011280458724694324,0.015803589796282873,311.5802530411504,320.85561497326205,301.5075376884422,4.854248550679119,inf,,0.020947285931800133,0.05411045506809075,0.3871208605701206,27.908228588748212,72.0917714112518,0.07505774099989088,0.0,2.582474279100661,1.9993229833264663,41.468230010829586,1.5544741270727698,4.014389450692881,2.582474279100661,inf
759,192.17391304347825,2.434057863149399,2.2233330556943574,0,0.0,0,0.0,2.2261077142752,192.0,11,0.011583818422699005,0.012665911957564748,312.2657333495788,317.46031746031747,300.0,3.8752221082286424,inf,,0.044565940075886476,0.09415501814646005,0.4733251711190077,32.12632081480775,67.87367918519223,0.13872095822234654,0.0,1.9203190927708345,1.8902322741191413,23.45180297619452,1.5898986690282426,3.053112769705872,1.9203190927708345,1.9459101490553135
760,273.4516129032258,35.69672133373728,16.764512784118985,2,6.666666666666667,3,10.0,17.13281451873373,282.0,160.0,0.06265391648941201,0.13054127183506614,224.93681336617664,397.35099337748346,192.92604501607718,43.788053905468544,15.5,,1.0079199266062873,2.3931439664489904,0.4211697836557093,29.63543050938813,70.36456949061188,3.4010638930552775,0.0,4.065857224572301,3.9757472405004735,797.2633612536323,12.056952970901428,49.021849343068034,4.065857224572301,0.45198512374305727
761,199.02702702702703,4.757955247597243,5.108921632488952,0,0.0,0,0.0,5.112620550059322,198.0,22,0.02568807174798953,0.0239060760675038,301.63276407733883,315.7894736842105,283.0188679245283,7.0506050243758684,inf,,0.14739817113396375,0.3388816316335584,0.434954737509495,30.311390745634366,69.68860925436563,0.48627980276752214,0.0,1.5404328429590113,2.519625694760144,34.77578975671016,3.6637975787989023,5.643834120335535,1.5404328429590113,inf
762,261.2741935483871,55.18104123544568,45.15582895805246,9,30.0,17,56.666666666666664,45.15731760560334,275.0,211.0,0.17283497077272716,0.21119973804541223,243.74503048011908,431.6546762589928,171.42857142857142,70.37889158455825,15.5,,8.2374166780057,21.422751654800926,0.38451720912143705,27.77265653241228,72.22734346758772,29.660168332806627,0.0,2.18498532109603,4.566689406190752,620.1796172043654,32.47584425030572,70.9592429771189,2.18498532109603,0.6763400622435641
763,187.70833333333334,48.63054517731037,21.657457250228028,0,0.0,6,54.54545454545455,23.854673641562453,168.0,146.0,0.12708372195282994,0.25907504644960017,339.9436970137999,517.2413793103449,229.00763358778627,84.30468790718571,inf,,2.4298854007574198,6.430925924054984,0.3778437863307356,27.42283196972219,72.57716803027782,8.860811324812403,0.0,4.163480120729328,4.235154099165106,1113.683518786379,16.06160016934801,66.87215301218325,4.163480120729328,1.0986122886681098
764,228.38235294117646,9.43563428158914,8.44884134720216,0,0.0,0,0.0,8.472772792178413,229.0,36,0.03709906953432918,0.04131507605589579,263.15888214998137,287.08133971291863,244.89795918367346,10.859680695241892,inf,,0.13821278220075775,0.39217673282402266,0.3524247377081815,26.058731985736994,73.94126801426302,0.5303895150247804,0.0,1.9590190250794315,3.06208691219668,93.13253764263446,6.066862301207947,11.885098670603549,1.9590190250794315,inf
765,281.13793103448273,3.3458304321630195,3.6246041303900784,0,0.0,0,0.0,3.625307868699863,282.0,14,0.012895121819243963,0.011901028153161729,213.44781796426253,220.58823529411765,209.7902097902098,2.5181865783351327,inf,,0.04028889067803663,0.0922111236235649,0.4369200709722254,30.406706663691025,69.59329333630897,0.13250001430160152,0.0,1.5121647118734407,2.2170045152722895,23.872665138916044,2.6100132781595793,3.9467699767540347,1.5121647118734407,1.6094379124341003
766,223.63636363636363,11.160248042209293,16.23075783812943,1,3.125,4,12.5,16.23845743905498,224.0,69,0.07261098854861983,0.04990354815622042,268.92744644271716,304.56852791878174,225.5639097744361,13.017993346778562,inf,,0.24735723282179986,0.8887139311230667,0.2783316702476069,21.773040340438047,78.22695965956196,1.1360711639448666,0.0,0.9121781129461223,3.297635515230458,38.809426832075346,11.660520654562724,10.636471726648308,0.9121781129461223,0.8013607652001781
767,274.96666666666664,5.068382951901566,6.00772392259192,0,0.0,0,0.0,6.008614505513069,275.0,21,0.02185215603896134,0.018432717730276032,218.28009986140657,227.27272727272728,210.52631578947367,3.964894319692717,inf,,0.10863231639446022,0.27503302510093486,0.39497917151801337,28.314341861333876,71.68565813866611,0.3836653414953951,0.0,1.3224119491304864,2.597116652348648,30.24185824644591,4.323295814480821,5.717178044695257,1.3224119491304864,inf
768,319.04347826086956,71.57528030673818,72.090995070452,10,45.45454545454545,11,50.0,72.59570485666741,353.0,238.0,0.22754172958617477,0.22434334247137888,202.1516876211487,387.0967741935484,152.67175572519085,66.12629868444792,4.6,,10.90493241236221,30.94829006750028,0.3523597713662961,26.055179903074542,73.94482009692544,41.853222479862495,0.0,1.662452776128288,4.859804730843945,576.8014476503972,52.17563163773426,86.73952366239826,1.662452776128288,0.579818495252942
769,228.0,3.2192602199319587,2.5734392418863203,0,0.0,0,0.0,2.587850400809463,228.0,12,0.011350221056181855,0.014119562368122625,263.208855552045,270.27027027027026,256.4102564102564,3.663897462428884,inf,,0.026369965048268523,0.0672129336928346,0.3923346832140993,28.17818789864692,71.82181210135307,0.09358289874110312,0.0,2.2516401860542117,2.0899807779544815,37.47476133486144,1.8479103677594122,4.16082924427331,2.2516401860542117,inf
770,232.01351351351352,50.71413435545777,36.60543076823977,10,27.77777777777778,18,50.0,36.94910162793016,231.0,263.0,0.15925409286894007,0.21858267472210818,274.3938487709189,638.2978723404256,168.0672268907563,80.96598015116861,37.0,,6.761833498568509,16.388035406153016,0.4126079381076835,29.20894941737403,70.79105058262597,23.149868904721526,0.0,2.5425103940149767,4.447678224330833,678.7865334812632,26.25111486672579,66.7437324031314,2.5425103940149767,1.749199854809259
771,259.76666666666665,14.46203909248774,11.010642349404156,0,0.0,0,0.0,11.084316350840824,261.0,47,0.0426702798056236,0.0556731903983873,231.68148602360498,256.4102564102564,213.52313167259786,12.893861278287067,inf,,0.4971455556267687,1.256913962043732,0.39552870812128943,28.34257051248801,71.65742948751199,1.7540595176705007,0.0,2.379654164880821,3.378469111174714,179.47556286686986,7.923510566941492,18.855214921099517,2.379654164880821,inf
772,225.54285714285714,7.6440782814613595,6.128454819733,0,0.0,0,0.0,6.128525395999577,224.0,27,0.027172332006585406,0.033891910292772685,266.31948533854404,280.3738317757009,248.96265560165975,8.825398446578875,inf,,0.13639878945254783,0.3619881369390998,0.37680458427701263,27.368051252885696,72.63194874711431,0.4983869263916476,0.0,2.245014100847577,2.841976014760456,88.67814852568698,4.398640609971025,9.875010193945737,2.245014100847577,1.0986122886681098
773,271.9189189189189,6.639019248095051,8.55316525050634,0,0.0,2,5.555555555555555,8.558621384311845,272.0,38,0.03147490221842146,0.02441543705193489,220.7788247265655,231.66023166023166,202.02020202020202,5.189213453073716,inf,,0.4422815994254979,0.9267178205141404,0.47725595605803856,32.3069238002306,67.6930761997694,1.3689994199396383,0.0,1.1588959376882708,2.8436226096307067,32.95171066416643,6.13379268466197,7.10842742487679,1.1588959376882708,1.0560526742493137
774,254.46666666666667,8.756212901010121,5.890196211925556,0,0.0,0,0.0,5.9480509702614,252.5,34,0.023374578085910664,0.034410058557807655,236.05826496987248,255.31914893617022,223.04832713754647,8.015512410638115,inf,,0.12989143929716349,0.3144547211958755,0.4130688157684026,29.23203818235723,70.76796181764277,0.444346160493039,0.0,2.7449582186751926,2.8971252160927414,127.75156103990432,4.238720180487609,11.635109796093857,2.7449582186751926,1.0296194171811581
775,197.1219512195122,1.646133681558389,1.0677078252031311,0,0.0,0,0.0,1.0723805294763609,196.0,5,0.005440188283658846,0.008350839018051713,304.4007268287996,307.6923076923077,300.0,2.500292824979165,inf,,0.0022443383879532782,0.006464676331278335,0.3471694904653454,25.770290443960736,74.22970955603927,0.008709014719231613,0.0,2.875798711401421,1.4297487074050683,25.29368355464537,0.7646014547562571,2.198839878323696,2.875798711401421,1.1499055830556604
776,237.6,24.8327740429189,32.30064391343031,3,12.5,14,58.333333333333336,32.30389553392387,238.0,96,0.1359591562875584,0.10451504226817719,255.13019003880655,304.56852791878174,204.77815699658703,25.629836059158173,inf,,4.180082724076642,9.569911133896259,0.4367943093296811,30.400615209386668,69.59938479061334,13.7499938579729,0.0,1.1250386528325873,3.9911631965570145,118.12253640416648,23.331243436427794,26.24855068462787,1.1250386528325873,inf
777,278.9516129032258,71.06808412110996,43.02668422683249,8,26.666666666666668,12,40.0,43.062938435116884,306.0,201.0,0.15437422277983504,0.25476850046307126,232.4032442837052,382.1656050955414,167.5977653631285,70.21339596423054,7.75,,7.090431505862895,18.552486635582063,0.3821822726590225,27.650642047650177,72.34935795234982,25.64291814144496,0.0,3.090141300969001,4.675267340920487,1181.9556427555633,30.94457410704931,95.62310648908901,3.090141300969001,1.0498221244986778
778,271.95,16.272272186307084,22.767644827024363,0,0.0,10,52.63157894736842,22.85998572546407,272.0,64,0.08405951728429517,0.05983552927489276,221.3661084895188,241.93548387096774,192.30769230769232,12.679496596545158,20.0,,2.8486716619088583,5.893526556463648,0.48335604066882754,32.58530166843074,67.41469833156927,8.742198218372506,0.0,0.9673182466963529,3.626776678551624,61.9073778350775,16.540310497237627,15.999744150001183,0.9673182466963529,inf
779,167.2872340425532,29.224904634212518,26.642898591718957,0,0.0,22,47.82608695652174,26.65255514302848,167.5,138.0,0.1593221102349556,0.17469895298034827,369.2105505244388,512.8205128205128,235.2941176470588,62.5106288165518,inf,,6.246812239696399,14.436166714201535,0.43271959678542066,30.202671740954024,69.79732825904598,20.682978953897933,0.0,1.925677250310602,4.048381748178666,282.5310110998918,19.04755046571504,36.67943460597057,1.925677250310602,0.7419373447293773
780,273.6333333333333,15.808080285058352,27.83337546069945,0,0.0,15,51.724137931034484,27.835105594343915,276.0,51,0.10172410376785448,0.05777103283612506,220.00815327398394,247.93388429752065,204.77815699658703,12.984794286713356,inf,,0.9950332438290489,2.2672678489990368,0.43886885454153135,30.500962833153316,69.49903716684669,3.2623010928280856,0.0,0.49577702568901644,3.5027481074240283,19.692626785970994,20.02953484257316,9.930183210185444,0.49577702568901644,0.7731898882334817
781,256.125,14.403124660989365,11.820133482983834,0,0.0,2,13.333333333333334,12.074767078498866,259.0,60,0.04714403934992237,0.05623474733426789,235.00838349736495,275.22935779816515,215.8273381294964,13.776848550386516,inf,,0.5847174970922598,1.4244985698582995,0.4104725055290326,29.10177291084981,70.8982270891502,2.009216066950559,0.0,2.131493021708148,3.4069818875087647,157.22326702915345,8.651451846228992,18.440509237881173,2.131493021708148,inf
782,218.17948717948718,33.60049482316702,25.795917562298236,1,2.6315789473684212,17,44.73684210526316,25.890457498346453,220.0,102.0,0.11866586466512066,0.15400391328046936,281.8128262742489,361.4457831325301,223.88059701492537,45.08899688835921,inf,,2.95080219180191,7.110204245459341,0.4150094835442071,29.329095555227173,70.67090444477282,10.061006437261252,0.0,2.368113490813355,4.112176332194788,414.65980009724905,18.485317690751835,43.77533020544019,2.368113490813355,0.39204208777602373
783,301.32,6.322710389276633,4.817322619694701,0,0.0,0,0.0,4.82614407852342,301.0,24,0.016016673564726604,0.020983374450008738,199.20809592326853,207.61245674740485,191.69329073482427,4.09838314961182,2.5,,0.07179277081100344,0.17331133992467024,0.41424162344026744,29.290724906864796,70.7092750931352,0.24510411073567367,0.0,2.367163335682407,2.661413082855894,77.99178851548925,3.4796249589679147,8.236840624794247,2.367163335682407,inf
784,185.9655172413793,4.5684669350152,3.297101173647827,0,0.0,1,1.1627906976744187,3.297285705433458,186.0,21,0.017730629604593044,0.024566204545789137,322.8368431045939,346.8208092485549,309.2783505154639,8.045706819835642,inf,,0.10504564583530401,0.2258508201278168,0.4651107566306602,31.7457744764828,68.25422552351719,0.33089646596312083,0.0,2.5671509783798805,2.3538854714183746,61.81869775980359,2.3450766309280304,6.020165767462687,2.5671509783798805,1.9218125974762528
785,214.02702702702703,13.881415406711728,10.147484940480767,0,0.0,1,2.7777777777777777,10.147522959925848,213.0,63,0.0474123436693088,0.06485823589447329,281.5025283145953,329.6703296703297,244.89795918367346,18.268658562488163,inf,,0.5704930561442926,1.4092151944388576,0.4048303327948859,28.817026750090374,71.18297324990962,1.9797082505831503,0.0,2.50547387069285,3.3269311522402316,182.726019204895,7.277138588191518,18.232680586124506,2.50547387069285,1.9459101490553135
786,185.17241379310346,6.61507563451339,7.319680062705985,0,0.0,2,3.508771929824561,7.32575365861197,185.0,30,0.03956179815637749,0.035723872141692425,324.426945498435,352.94117647058823,300.0,11.436995547326484,inf,,0.29592832843501776,0.6658611066619069,0.4444295146153901,30.76851519014611,69.23148480985388,0.9617894350969247,0.0,1.4864914305173154,2.8119234231652883,46.15357285496074,5.221803383548743,7.762165981491529,1.4864914305173154,2.159484249353372
787,210.96341463414635,30.822351922732636,27.819237947866224,4,10.0,15,37.5,27.819282880764558,201.0,120.0,0.13186780716935625,0.14610283008636776,290.1232701708458,382.1656050955414,216.60649819494586,40.01880663942284,inf,,2.8563660229388947,6.978563363823007,0.4093057373020851,29.04307606705998,70.95692393294001,9.834929386761901,0.0,1.9461412978829162,4.091950198328901,301.81210345600755,19.921770078909233,38.77057947749346,1.9461412978829162,1.9459101490553135
788,294.31666666666666,66.43501924143015,53.93875617179438,12,41.37931034482759,20,68.96551724137932,54.35626411257365,313.0,215.0,0.18468632690154702,0.225726323941662,217.37222619752308,387.0967741935484,162.16216216216216,62.208670889681784,10.0,,7.814675509459609,20.416314956778344,0.38276621055285437,27.681194957737482,72.31880504226253,28.23099046623795,0.0,2.2042796860604494,4.72539850669361,754.395867767912,38.815565062652446,85.56036157056248,2.2042796860604494,0.7731898882334817
789,367.2857142857143,23.958595236663726,15.604086003351815,1,5.0,1,5.0,16.311039206623224,376.0,111,0.04440967500830905,0.06523149228185379,164.1336190521977,211.26760563380282,151.8987341772152,12.229828874017727,3.0,,0.19502234132014695,0.43365166254484366,0.449721189066074,31.021219283949986,68.97878071605001,0.6286740038649906,0.0,2.8210606197921853,3.7622554708085927,360.3681192184556,11.320393800105794,31.93551715001806,2.8210606197921853,1.6094379124341003
790,195.86111111111111,30.171796459397335,28.522171826743588,5,14.285714285714286,15,42.857142857142854,28.592206730406204,191.0,113.0,0.14598205109837234,0.15404689725404963,313.15675933372614,384.61538461538464,223.04832713754647,45.280263995717725,inf,,4.605533121652027,10.554976007474039,0.4363376210794627,30.37848585707435,69.62151414292566,15.160509129126066,0.0,1.8298046488801363,4.08844902471364,274.05113326974464,20.462663273271495,37.44267638590101,1.8298046488801363,1.3217558399823195
791,217.23076923076923,43.05861836362861,23.921170539921327,2,8.0,9,36.0,24.488364584022346,226.5,136.0,0.11272972365166094,0.1982160193793102,290.08264219431476,468.75,227.27272727272728,72.96442256797332,inf,,4.489615242839454,10.797024553280306,0.41581967519703733,29.369536423426833,70.63046357657316,15.28663979611976,0.0,3.3825871066549977,4.207632597623939,790.1140462373316,17.263617813193154,58.39569102912671,3.3825871066549977,1.5040773967762742
792,192.7659574468085,4.935288925762964,5.561862099953899,0,0.0,1,2.1739130434782608,5.5619045846450526,192.0,27,0.0288531474037878,0.025602492219741646,311.46223537618255,338.9830508474576,294.11764705882354,8.063297604380086,inf,,0.27299686172810433,0.585944273263186,0.4659092582435455,31.78295352345333,68.21704647654667,0.8589411349912903,0.0,1.4425861059970426,2.5622174835924887,33.09949435858939,3.976288415748711,5.736138421996082,1.4425861059970426,inf
793,184.74025974025975,25.70385625246603,22.974147671215935,0,0.0,32,42.10526315789474,22.97424186939983,201.0,77.0,0.12435969236863176,0.1391351094158091,332.46614998896416,472.4409448818898,294.11764705882354,56.00399065588742,inf,,4.765032664200973,10.462368867634545,0.45544491161477346,31.292487127490844,68.70751287250916,15.227401531835518,0.0,1.985225462931661,3.9291309693178467,257.7984133041676,16.35311816395303,32.46462657740981,1.985225462931661,0.23632290408113618
794,233.73469387755102,15.580136272141633,16.465662924873556,0,0.0,12,25.0,16.465873800075112,233.0,73,0.07044685376789317,0.06665735417226404,257.8486406063219,314.13612565445027,227.27272727272728,17.47509697953898,inf,,1.08163382534622,2.650589969771131,0.40807285837560736,28.980947679537817,71.0190523204622,3.732223795117351,0.0,1.5832613946469836,3.544944429839706,117.97803226637143,11.766191499858717,18.628956763749795,1.5832613946469836,1.6094379124341003
795,278.9568965517241,48.49627264414324,32.29251547748089,7,12.280701754385966,18,31.57894736842105,32.451718522872085,295.5,249.0,0.1163323758043562,0.17384862408358157,226.485888382126,521.7391304347826,164.83516483516485,68.44462186398088,4.461538461538462,,2.341691218753588,6.1017553949044085,0.3837733680227727,27.733831051477274,72.26616894852272,8.443446613657997,0.0,2.804123718945591,4.376777739409474,724.5771365877232,23.037231837872355,64.5992482154264,2.804123718945591,0.4193735381542964
