id,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,triangular_index,tinn,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,csi,cvi,Modified_csi,sd1,sd2,ratio_sd2_sd1,sampen
369,241.02941176470588,12.146792304137643,5.367487061500186,0,0.0,0,0.0,5.368256869616228,247.0,41,0.022272206658566412,0.05039547752784379,249.58818961773645,283.0188679245283,237.15415019762847,13.228017008486638,inf,,0.12240013176964476,0.3391813512117796,0.360869285213797,26.51755676571856,73.48244323428143,0.4615814829814244,0.0,4.343326060491128,3.013818394780598,290.83244075932265,3.8542332099087666,16.740191543807118,4.343326060491128,0.6151856390902334
370,295.51851851851853,17.106837073049903,13.74648960030745,0,0.0,3,11.538461538461538,13.765899897936205,299.0,67,0.04658219040534873,0.0578875298874981,203.7106587048584,232.5581395348837,184.6153846153846,11.9548447576673,5.4,,0.6077516709528054,1.4447860907000711,0.4206516624605095,29.609768078682876,70.39023192131714,2.0525377616528764,0.0,2.2262931227765224,3.544089286724495,196.52516087716532,9.912734622308198,22.06865291755347,2.2262931227765224,inf
371,215.5,2.9385600445005604,3.3864767800382882,0,0.0,0,0.0,3.3891719470228248,216.0,13,0.015727015995465544,0.01363600948724158,278.47299849492794,287.08133971291863,270.27027027027026,3.7703556053653267,inf,,0.03786088249677832,0.09647977891227916,0.39242298151617855,28.182742365317605,71.81725763468239,0.13434066140905748,0.0,1.3894048581578415,2.1173142276509735,18.745642636195715,2.427631230931377,3.372962626071756,1.3894048581578415,inf
372,281.5357142857143,31.245126604127186,20.432967793238117,1,3.7037037037037037,3,11.11111111111111,20.463155688718707,276.5,117,0.07268404912902751,0.11098104083668163,215.4262488199175,243.90243902439025,165.28925619834712,21.38005677570201,14.0,,1.0666679583039582,2.9690590577370664,0.35926128027811705,26.430627098022608,73.5693729019774,4.035727016041024,0.0,2.8296316355332927,3.991873206387052,471.55402548652165,14.723520342705113,41.66213894813637,2.8296316355332927,0.6061358035703156
373,274.06666666666666,83.1326042239594,116.39216787212892,19,65.51724137931035,20,68.96551724137932,116.40876255677662,308.5,250,0.4247461538194233,0.30332986216477525,244.93666020333555,447.76119402985074,156.25,89.98885839144997,3.3333333333333335,,13.882258580166496,42.49321089076949,0.32669356561101964,24.62464385741995,75.37535614258005,56.37546947093598,0.0,0.9849987466722768,5.043613145948364,325.05742434285924,83.7584713751009,82.50198932766016,0.9849987466722768,0.5363047090669756
374,206.02631578947367,2.199346857656722,1.052320126158475,0,0.0,0,0.0,1.0526671402243484,206.0,9,0.005109381955361507,0.010675077352274293,291.25738918659334,298.5074626865672,285.7142857142857,3.0814618437516117,inf,,0.0034472358538813652,0.010193554206429412,0.33817800779507107,25.271526345907468,74.72847365409253,0.013640790060310777,0.0,4.000017358662516,1.5613468394704049,48.27988575583671,0.7543666675225444,3.0174797648865725,4.000017358662516,2.2512917986064953
375,216.1891891891892,45.946126567389186,56.58357197353266,11,30.555555555555557,12,33.333333333333336,56.58425379712785,217.0,256,0.26173489067305045,0.2125274012993374,293.38570068417334,576.9230769230769,166.66666666666666,82.19740118254241,37.0,,11.208391882405452,25.265008035433212,0.44363302266463206,30.730318280319064,69.26968171968095,36.47339991783866,0.0,1.2506579304817393,4.517843704473988,253.88068664594536,40.57818242465881,50.74942565393428,1.2506579304817393,0.8266785731844679
376,228.1764705882353,2.4429315255452155,1.788135574779628,0,0.0,0,0.0,1.80067327475704,228.0,12,0.007891581766143253,0.010706325324637448,262.9838221367181,271.49321266968326,257.51072961373393,2.79269258569712,inf,,0.0084972226843818,0.02268494038917681,0.37457549099119086,27.25026696941095,72.74973303058904,0.03118216307355861,0.0,2.4979296762519323,1.8188350431741722,32.04703339946457,1.2840071037281073,3.2073594489207324,2.4979296762519323,2.3025850929940455
377,279.0357142857143,13.317997132416256,16.74557452337691,1,3.7037037037037037,3,11.11111111111111,16.747581362139474,275.0,61,0.06001949035452519,0.04772864708916615,215.47704158181554,232.5581395348837,188.08777429467085,9.636794062356277,28.0,,1.1319399952768177,2.4517947081096434,0.4616781297115834,31.585485225990297,68.41451477400972,3.583734703386461,0.0,1.1984960509382805,3.4459171151993546,69.3287657599293,12.06647069775231,14.46161748001862,1.1984960509382805,0.9808292530117262
378,249.71875,13.004302947920367,16.40042637957446,1,3.225806451612903,4,12.903225806451612,16.401219466856727,248.0,63,0.06567876647971659,0.05207579706337777,240.8571445200722,256.4102564102564,202.02020202020202,11.488481549259456,inf,,0.2503341426794508,0.7974311868991786,0.31392569890936717,23.892195667528483,76.10780433247152,1.0477653295786293,0.0,1.1974104726925916,3.4252837563564755,67.60930265547155,11.78854920985268,14.115732281729576,1.1974104726925916,1.0986122886681098
379,285.5925925925926,70.53872872906238,66.42245333990839,7,26.923076923076923,17,65.38461538461539,66.42433520700307,311.0,230,0.23258423688096003,0.2469907503157417,229.94600884305487,491.8032786885246,170.45454545454547,85.15078471182065,6.75,,9.084507595143823,24.806985088803266,0.3662076452508593,26.80468423111607,73.19531576888392,33.89149268394709,0.0,1.8269170223230873,4.826471973446786,639.4612322949014,47.89791227183081,87.5055112631456,1.8269170223230873,1.0986122886681098
380,272.8,20.131293190384998,21.149150423001498,2,6.896551724137931,6,20.689655172413794,21.15052783233097,280.0,78,0.0775312603824449,0.07379506301460775,221.28075713119142,280.3738317757009,205.4794520547945,18.527069718710983,inf,,1.2409349717880338,2.8900819811760465,0.42937708337362335,30.03945483442377,69.96054516557624,4.13101695296408,0.0,1.5809081373360934,3.767822440697762,152.14972532960323,15.219413322198763,24.06049436654537,1.5809081373360934,0.7985076962177716
381,279.58620689655174,17.072361208730893,12.404893290593856,0,0.0,2,7.142857142857143,12.508568491809353,279.0,82,0.044739576500058116,0.06106295942935321,215.44082085746612,269.05829596412553,196.72131147540983,14.063463215774934,9.666666666666666,,0.26853981013875516,0.7342334083852576,0.36574174788550395,26.77971501213608,73.22028498786392,1.0027732185240128,0.0,2.511132056949197,3.5059398719029082,225.3067818135763,8.93254408975091,22.430797813885594,2.511132056949197,1.252762968495368
382,164.18,36.36644001251255,50.17066251233165,18,36.734693877551024,31,63.265306122448976,50.17072892450663,149.5,116,0.30558368208372905,0.2215034718754571,381.7704796147376,504.20168067226894,255.31914893617022,75.46289094669586,inf,,7.876180885785199,19.111556400772706,0.4121161417008797,29.18429508244909,70.8157049175509,26.987737286557905,0.0,1.0289637118492971,4.3253445605454806,151.80020869359393,35.84365260367293,36.88181782931202,1.0289637118492971,1.9459101490553135
383,203.1547619047619,74.12485300135675,66.66202020871741,34,40.963855421686745,60,72.28915662650603,66.66270068524528,185.0,451,0.32813752461532986,0.36486889259384514,321.973930190544,483.8709677419355,104.34782608695652,81.07601011444292,84.0,,10.325337302896646,25.97131076210016,0.39756704609473825,28.447082177965722,71.55291782203429,36.2966480649968,0.0,1.9713311936242954,4.850870762913454,737.1820852190808,47.423717301367134,93.48785323380523,1.9713311936242954,1.492516574375198
384,275.9310344827586,4.898476690934195,3.596164339846508,0,0.0,0,0.0,3.610500558885746,278.0,20,0.013084793327628923,0.01775253986966904,217.5132745905794,229.00763358778627,212.7659574468085,3.8781515984780897,inf,,0.05648224678936218,0.13025038051420418,0.4336436221251778,30.24765816502997,69.75234183497004,0.18673262730356635,0.0,2.4812563640471055,2.4252349525536747,63.77125051070868,2.5895342883784775,6.42529843295729,2.4812563640471055,1.2039728043259361
385,254.9375,18.123122817140572,10.517811066747493,0,0.0,2,6.451612903225806,10.608882462199974,248.5,64,0.04161366006256425,0.07108849352151242,236.44832318842091,257.51072961373393,202.02020202020202,15.701657145205006,inf,,0.3465062637003245,0.9895109431586424,0.35017931443409134,25.935763545663864,74.06423645433614,1.3360172068589669,0.0,3.239296100221202,3.471631804757407,317.3159295531186,7.560153039356718,24.489574257463683,3.239296100221202,0.9808292530117262
386,279.35714285714283,13.779249793356852,12.248456692907261,0,0.0,3,11.11111111111111,12.298750312908188,280.0,66,0.04402518649468541,0.049324852239068254,215.31601796311074,253.16455696202533,198.01980198019803,11.129802700700965,28.0,,0.4625976593192728,1.180209294184261,0.3919623931101236,28.15897865130857,71.84102134869143,1.642806953503534,0.0,1.9684545238677469,3.389768531129568,136.79566800538552,8.825952407385612,17.37348594375964,1.9684545238677469,1.6094379124341003
387,313.2692307692308,9.211113688616344,12.715722551235539,0,0.0,2,8.0,12.726350615946426,314.5,31,0.04062432363592475,0.02940318672854818,191.6895463037408,202.02020202020202,182.9268292682927,5.586021225313857,2.6,,0.3593809828886813,0.9216174548453627,0.38994593798028865,28.054755751645548,71.94524424835446,1.280998437734044,0.0,1.0074683364600843,3.132732246265485,37.25745895067781,9.17678229737054,9.245317595188249,1.0074683364600843,inf
388,328.1666666666667,8.898786759839874,8.31083288781726,0,0.0,1,4.3478260869565215,8.311856382405745,327.5,42,0.025328155558372,0.027116668643493776,182.9663919879014,199.33554817275748,174.9271137026239,4.995565900673068,3.0,,0.18984466488068025,0.4579693236021094,0.4145357671284117,29.305428449500642,70.69457155049936,0.6478139884827896,0.0,1.8402698045272738,3.026565741808833,81.39638573051018,6.008722250445926,11.057670121286804,1.8402698045272738,inf
389,260.06666666666666,13.354408631049802,10.550146377421397,0,0.0,1,3.4482758620689653,10.59114789780142,259.0,45,0.04072474198077962,0.051349943467251226,231.28850713220348,248.96265560165975,209.7902097902098,11.472299400349186,inf,,0.4961240769516615,1.1777643900617254,0.4212422120570823,29.63901638183004,70.36098361816995,1.673888467013387,0.0,2.2777246350573255,3.3223481430843536,157.55271810381498,7.59212711225714,17.29277495607472,2.2777246350573255,inf
390,207.48717948717947,13.066372659117624,10.402295719344215,0,0.0,2,5.2631578947368425,10.445346483381714,210.0,45,0.050342129615902974,0.06297436155531233,290.3351993095106,331.49171270718233,265.4867256637168,18.706510348393593,inf,,0.617623597113123,1.377501930105645,0.4483649595073565,30.95662847711134,69.04337152288865,1.995125527218768,0.0,2.2682839484444237,3.3046276707574314,153.41222355105222,7.454270258882547,16.908401575589938,2.2682839484444237,2.0794415416798357
391,184.390243902439,3.419634840012072,1.5198684153570663,0,0.0,0,0.0,1.5329709716755893,185.0,15,0.008313731460145392,0.018545638682605156,325.5078585763576,344.82758620689657,317.46031746031747,6.063369827703436,inf,,0.007984237699959979,0.02221222715137745,0.3594523703340055,26.44096830297123,73.55903169702877,0.03019646485133743,0.0,4.329313129098129,1.9141163496393625,81.59934496717636,1.0884003788199381,4.712026049740535,4.329313129098129,2.3978952727983707
392,292.82142857142856,2.919329849894796,3.2027937050560684,0,0.0,0,0.0,3.20300784564435,293.0,11,0.010938433916092427,0.009969659201982473,204.9226909842054,208.33333333333334,200.66889632107024,2.00768119153361,inf,,0.030987728554467343,0.07524294047108776,0.4118356932950332,29.170228182421464,70.82977181757853,0.1062306690255551,0.0,1.4833092460743145,2.101770039549285,20.311059367909017,2.3078584935413233,3.4232678421009832,1.4833092460743145,inf
393,217.76666666666668,9.084101714247934,8.236241825157306,0,0.0,4,6.779661016949152,8.237985602054728,219.0,31,0.037829414979586994,0.041714840261355884,276.0088371502763,301.5075376884422,260.8695652173913,11.723549833680643,inf,,0.3525865067898122,0.8517012693018601,0.41397907869601686,29.277595753240693,70.72240424675933,1.2042877760916721,0.0,1.9451107581816214,3.030916519960759,88.89447385973568,5.873893941918917,11.425374298844337,1.9451107581816214,2.3025850929940455
394,264.58620689655174,76.72795972105386,90.43762649314877,11,39.285714285714285,20,71.42857142857143,90.67091201545448,300.0,230,0.3426894889154411,0.28999228879324407,257.60588297410084,545.4545454545455,176.47058823529412,111.60981039472755,7.25,,17.878980267856882,46.34177698027284,0.3858069636705506,27.839877687486414,72.16012231251358,64.22075724812973,0.0,1.3327990031066594,4.956347225202514,462.7224826789781,65.1225340757287,86.79524849591067,1.3327990031066594,1.2729656758128873
395,189.6046511627907,4.31022889063922,2.4839621629990427,0,0.0,0,0.0,2.4880667576405964,190.0,15,0.013122393055138678,0.02273271707316159,316.6075970798486,329.6703296703297,304.56852791878174,7.108113320612196,inf,,0.043989848168572265,0.09404590621301719,0.46774867657645575,31.868444784940024,68.13155521505998,0.13803575438158944,0.0,3.279822707696749,2.219695741343096,76.4933045748633,1.7777172850722354,5.830597519444932,3.279822707696749,2.1972245773362196
396,237.63636363636363,31.43015344306396,26.951066769239393,1,10.0,3,30.0,29.185612894027084,248.0,112,0.12281627461143763,0.13226154853622937,258.5182762642405,408.16326530612247,231.66023166023166,48.134837624272514,inf,,0.45243234971527113,0.9594045583291899,0.47157619357488295,32.045652521007995,67.954347478992,1.411836908044461,0.0,1.9738349755643216,4.105310237742209,313.0555295595823,20.088139120718306,39.65067159047571,1.9738349755643216,inf
397,263.5483870967742,18.458672234079064,18.922532130299636,1,3.3333333333333335,8,26.666666666666668,18.924411043235487,265.0,84,0.07180621081276622,0.07003902561278469,228.75653817064995,271.49321266968326,196.72131147540983,15.961296569367573,31.0,,1.7231638667100677,3.845420265611123,0.4481080734191789,30.94438057797269,69.0556194220273,5.568584132321191,0.0,1.6368928390223683,3.6857919952691,145.85669575341953,13.608989591485086,22.276457608631883,1.6368928390223683,inf
398,264.5,49.096380166510706,84.35109624667915,6,54.54545454545455,6,54.54545454545455,84.36069744097232,265.0,173,0.31894403569365715,0.18561958475051307,234.99772093990816,338.9830508474576,171.42857142857142,47.26939030634574,12.0,,42.150687894173444,88.16027356425712,0.4781143046641206,32.34623351898113,67.65376648101888,130.31096145843057,0.0,0.4815874576169197,4.479339302164513,58.03398626921624,62.55644723694825,30.126400382388887,0.4815874576169197,0.2876820724517809
399,344.8636363636364,20.343000327819453,7.891555232711085,0,0.0,0,0.0,8.202786982831768,338.0,61,0.023785595574311175,0.058988533967579804,174.54324463708875,186.33540372670808,156.6579634464752,9.749862080926246,4.4,,0.0643682386794164,0.21197670325141313,0.3036571363366899,23.292714615897722,76.70728538410228,0.27634494193082954,0.0,4.931009882299822,3.411540359918859,556.1270111503303,5.717974999528951,28.195391229420576,4.931009882299822,inf
400,211.82608695652175,13.995623257137613,19.664542071353537,1,4.545454545454546,3,13.636363636363637,19.681555740429577,214.0,73,0.09291374836409692,0.0660712920595577,284.55023730143444,361.4457831325301,251.0460251046025,20.328719133789154,inf,,1.9463181380398735,4.212006537719689,0.4620881094580585,31.604669135113706,68.39533086488629,6.158324675759562,0.0,0.9664757996698434,3.4958520318234494,53.1756113631664,14.23215066510022,13.755029195074428,0.9664757996698434,1.0647107369924282
401,249.13333333333333,15.908647254599128,17.367196106295633,1,3.4482758620689653,1,3.4482758620689653,17.618563877440415,252.0,94,0.0707194161524234,0.06385595633368663,242.21137115438214,359.2814371257485,229.88505747126436,21.98487334032169,inf,,0.016844846984992678,0.041425099840268514,0.40663382948852034,28.90829304428007,71.09170695571993,0.058269946825261196,0.0,1.4968675872258361,3.5729727544701393,112.01120099920914,12.497832324362564,18.707600116921654,1.4968675872258361,0.5328045304847658
402,238.03030303030303,2.3249307581738923,1.4248766393972496,0,0.0,0,0.0,1.4252192813739224,238.0,9,0.005987553951029846,0.009767373013333984,252.09210200320635,257.51072961373393,247.93388429752065,2.4284359201745973,inf,,0.0031969395409907966,0.01005233620502198,0.31802950834390703,24.12916450888178,75.87083549111821,0.013249275746012777,0.0,3.0523130446721103,1.7090618768995742,38.14824362957099,1.0236615966793563,3.1245356448742796,3.0523130446721103,inf
403,348.5652173913044,16.827537190722186,9.6741326730207,0,0.0,0,0.0,9.730458271932427,352.0,56,0.027915746570343746,0.048276581687240895,172.52858915492178,189.873417721519,161.29032258064515,8.360846688737864,3.2857142857142856,,0.23330171246955128,0.5335629999549862,0.4372524190943406,30.422799313837128,69.57720068616287,0.7668647124245376,0.0,3.248451626142255,3.4061938551869964,295.5367774675825,7.001623188427615,22.74443423208301,3.248451626142255,1.6094379124341003
404,280.0740740740741,7.927197224773447,11.150994330382067,0,0.0,1,3.8461538461538463,11.15106066014143,279.0,35,0.03981468365826747,0.028303930847511646,214.39469926802497,228.13688212927758,201.34228187919464,5.96974978628442,inf,,0.45147548342219734,1.0905644041046023,0.41398332984550057,29.27780838057933,70.72219161942068,1.5420398875267995,0.0,0.9714642351077929,3.0021773327794135,30.354905914962423,8.041096366120156,7.8116375307409704,0.9714642351077929,inf
405,210.10526315789474,4.83673708242984,6.960705739892353,0,0.0,0,0.0,6.970982326372273,210.0,20,0.03317852309646122,0.02302054222599373,285.71876918907543,298.5074626865672,271.49321266968326,6.500979748283497,inf,,0.10317603619589857,0.2722957114683531,0.37891171931986145,27.479041189580794,72.52095881041922,0.3754717476642516,0.0,0.9376247566304085,2.5723248252013358,17.547126670786202,4.989854571893719,4.67861117859298,0.9376247566304085,inf
406,261.375,32.105421107908384,46.324377716961116,8,25.806451612903224,20,64.51612903225806,46.3252874579804,268.0,105,0.17723687214913592,0.12283279237841563,233.0341439587803,284.3601895734597,189.873417721519,28.936603157243663,16.0,,6.62999101757959,15.143344931063993,0.43781549240018247,30.450046943737252,69.54995305626274,21.773335948643584,0.0,0.9270019913487395,4.2160302813469706,114.45536147187255,33.29774444232277,30.867075405454628,0.9270019913487395,0.4700036292457356
407,127.375,0.8997354108424374,1.4637640486855241,0,0.0,0,0.0,1.4638501094227998,127.0,4,0.011492444431189793,0.00706367349042149,471.0731696442196,480.0,465.1162790697674,3.299191475765025,inf,,0.002707249509627926,0.005957964271224312,0.4543916993096719,31.24273189439607,68.75726810560391,0.008665213780852239,0.0,0.6980688319022541,1.0848792471663165,2.033700498108387,1.0433511725334046,0.7283309342742409,0.6980688319022541,1.1989602625023918
408,286.82142857142856,50.105853558706706,32.187124350225815,3,11.11111111111111,3,11.11111111111111,32.22835190739152,308.5,168,0.11236382186613904,0.1746935499494195,218.87298700729738,377.35849056603774,183.4862385321101,57.0622388914,1.75,,2.73237727919414,6.04829727839234,0.45175975211331143,31.118079383017026,68.88192061698297,8.78067455758648,0.0,2.8869202401537177,4.395279544230507,773.2001865698496,23.193291593233912,66.95718293629405,2.8869202401537177,0.05903353158419298
409,247.3125,4.720835765262401,4.075254631575163,0,0.0,0,0.0,4.0798481945193235,247.5,19,0.016496732654108965,0.019088544918928082,242.69370653862393,252.10084033613447,233.46303501945525,4.56140771624552,inf,,0.051324169515929566,0.12397951427471482,0.4139729842964625,29.277290930875825,70.72270906912418,0.17530368379064437,0.0,2.0480597823746383,2.4489825548934694,49.147928931577574,2.9292738283216755,5.999327919348214,2.0480597823746383,inf
410,257.171875,19.447572735883014,20.02617335008411,2,3.1746031746031744,6,9.523809523809524,20.02617335008411,261.0,144,0.07787077552739433,0.07562091591813068,235.2508662155877,408.16326530612247,206.18556701030928,26.398603686034853,inf,,1.1663233823886898,3.014581546298608,0.38689395674856963,27.896433960647055,72.10356603935296,4.180904928687298,0.0,1.6469138009105477,3.729905658188927,154.86708804931865,14.27438490850408,23.508681505324617,1.6469138009105477,0.9524703884516574
411,288.2758620689655,5.167871568810909,4.3051641984377556,0,0.0,0,0.0,4.33836703973149,289.0,21,0.015049359348350862,0.01792682721238234,208.1981699197689,214.28571428571428,199.33554817275748,3.6455114756759626,29.0,,0.06186091536503965,0.15366568604471098,0.40256817873471396,28.702218176508115,71.29778182349187,0.21552660140975063,0.0,2.134920828333759,2.516245468493239,56.51912056043924,3.100072537127113,6.618409428858154,2.134920828333759,1.7346010553881064
412,274.2962962962963,70.47629978871501,74.6325515541261,16,61.53846153846154,23,88.46153846153847,74.63449398440169,273.0,232,0.2720944285145619,0.2569349303666359,233.76568533535502,352.94117647058823,149.2537313432836,61.211051114743,13.5,,13.177836500561071,33.28325184692884,0.3959299578408543,28.363167909459897,71.63683209054011,46.46108834748991,0.0,1.5587498227386685,4.858756322648678,523.049494817015,53.81829828942225,83.88926291873372,1.5587498227386685,inf
413,309.24074074074076,13.661590814831696,13.873635071206092,1,1.8867924528301887,5,9.433962264150944,13.918224783788895,311.5,79,0.04500773329688007,0.04417784921258228,194.38526280962182,213.52313167259786,166.66666666666666,8.289794034022677,4.153846153846154,,0.40860137090105686,1.0419224964219005,0.39216100266982235,28.16922769117609,71.8307723088239,1.4505238673229575,0.0,1.6749568071998853,3.4197466586149536,111.14213817823654,9.904020529134087,16.58880660392055,1.6749568071998853,1.5040773967762742
414,269.1,13.621357469442787,12.042828841931298,0,0.0,2,6.896551724137931,12.043026312294627,273.5,52,0.044752977749143906,0.05061819944051574,223.54013123130534,252.10084033613447,206.89655172413794,11.56903610659665,inf,,0.590156359935706,1.456126326920229,0.4052920059373644,28.84041211541829,71.15958788458171,2.046282686855935,0.0,1.985163465663784,3.3775832555450487,136.61111586182597,8.66629562171495,17.204013450870526,1.985163465663784,0.5389965007326869
415,200.75,58.0016578012414,65.81149738983038,4,10.256410256410257,8,20.512820512820515,65.83195389661584,189.5,331,0.32793003186359077,0.28892482092772803,313.25242397575687,483.8709677419355,131.86813186813185,55.102372752710785,40.0,,9.671028647883446,29.134230564372487,0.3319472819615117,24.921953477968337,75.07804652203166,38.80525921225593,0.0,1.423834786473092,4.7044341411907,382.30191143677223,47.14409244106592,67.1253987942928,1.423834786473092,0.30010459245033816
416,284.4074074074074,12.923619578892866,6.126381018080595,0,0.0,0,0.0,6.195531888757848,287.0,43,0.021784003255171495,0.04544051681600565,211.3864608491316,228.13688212927758,196.07843137254903,9.460323944465223,9.0,,0.12640866711946386,0.31286395111405046,0.40403717548584955,28.776814641395625,71.22318535860438,0.4392726182335143,0.0,4.014398705560037,3.09815183700713,284.77815656257775,4.417796178743773,17.73479526137708,4.014398705560037,inf
417,296.4230769230769,102.81640844803833,114.68066271172312,13,52.0,17,68.0,114.68373903915062,348.5,313,0.38689207409081566,0.3468569637536002,234.77218870405355,444.44444444444446,133.92857142857142,98.7993870674804,6.5,,22.027514290135816,60.67968320149629,0.3630130074507812,26.633128625068515,73.36687137493149,82.7071974916321,0.0,1.4444953794889601,5.19951529888421,690.7674820946729,82.76363935932251,119.55169464423201,1.4444953794889601,2.70805020110221
418,214.0,9.646379195270491,2.29128784747792,0,0.0,0,0.0,2.345207879911715,214.0,30,0.010958915326690256,0.0450765382956565,280.93036076462164,300.0,260.8695652173913,12.515847081992165,inf,,0.02457346418418833,0.06200290627712475,0.3963276184886582,28.38356938879652,71.61643061120347,0.08657637046131308,0.0,8.24812258540577,2.551186269850924,446.8129947308585,1.6419335997371958,13.542869607728962,8.24812258540577,0.8979415932059586
419,265.82142857142856,3.87827349358001,3.5501502122434845,0,0.0,0,0.0,3.569417423157558,267.0,13,0.013427876910978319,0.014589769961069499,225.76195747166622,231.66023166023166,220.58823529411765,3.247347931155545,inf,,0.04233931387633515,0.10879652454288513,0.38916053664605754,28.014079465979762,71.98592053402024,0.1511358384192203,0.0,1.8965158020235642,2.2979303270387774,36.80441016233647,2.5581554964777933,4.851582323103571,1.8965158020235642,inf
420,335.0416666666667,4.467069525419046,7.287506464668817,0,0.0,0,0.0,7.298004491997617,336.0,16,0.021782378784721154,0.01333287757866647,179.11271486329693,183.4862385321101,174.9271137026239,2.3378485172802996,1.7142857142857142,,0.10985416236967514,0.2648085150125691,0.41484376876801315,29.32081816561568,70.67918183438432,0.37466267738224424,0.0,0.6615241491796005,2.4680987511286467,9.222909134009738,5.2688584688922315,3.485477115781666,0.6615241491796005,inf
421,221.75,13.319159132617944,7.1074296025747286,0,0.0,0,0.0,7.108680140035373,228.5,36,0.03205718214221138,0.06006385178181711,271.5274630780975,300.0,254.23728813559322,16.38928776361508,inf,,0.21447400165362623,0.6015419760062266,0.3565403749170884,26.283063999394795,73.71693600060522,0.8160159776598528,0.0,3.4800403702193603,3.178062625977055,252.00417507280443,5.202105800721931,18.10353819666463,3.4800403702193603,inf
422,290.7857142857143,79.35590581903648,68.67387792251377,7,25.925925925925927,11,40.74074074074074,68.67583541807387,333.0,230,0.23617334705306664,0.27290166579870073,230.14191348251515,468.75,167.5977653631285,90.5779938344025,4.0,,8.74754774260876,26.524448893117942,0.329791875331985,24.800262465857813,75.19973753414219,35.2719966357267,0.0,2.0355187265209325,4.901738649605922,820.1286395770386,49.48479578865628,100.72722850587402,2.0355187265209325,0.6641596436866931
423,243.15151515151516,8.916702067332729,6.128506649258039,0,0.0,0,0.0,6.154266812545585,243.0,36,0.02531041934371938,0.0366713818821012,247.0816281784612,266.6666666666667,229.88505747126436,8.923387774858549,inf,,0.1528757521126062,0.40072159479158476,0.3815011571615372,27.614971958863787,72.38502804113622,0.5535973469041909,0.0,2.6838341406251898,2.9203432679223638,126.8542855645727,4.4028491508523535,11.816516867080173,2.6838341406251898,inf
424,229.88571428571427,5.566556801277496,2.2292875954867295,0,0.0,0,0.0,2.229481606852615,231.0,19,0.009698217280616647,0.024214452901405965,261.1500364634993,273.972602739726,252.10084033613447,6.319123894796202,inf,,0.02289293548395585,0.0558656461352605,0.4097855671180827,29.067226724116356,70.93277327588365,0.07875858161921635,0.0,4.81733627978421,2.29519412690216,148.527718211036,1.600050132904431,7.707979554714063,4.81733627978421,1.488077055429833
425,292.14814814814815,14.10865447355385,5.322304301420869,0,0.0,0,0.0,5.5296404111771205,292.0,56,0.018927521691402414,0.04829280816251952,205.852822178085,231.66023166023166,190.47619047619048,10.102193061153685,6.75,,0.04680565859853887,0.16736315259933315,0.279665254099219,21.854563387053965,78.14543661294604,0.214168811197872,0.0,5.101670067918104,3.0800350982537505,399.5637700820066,3.837968212479098,19.580047551225764,5.101670067918104,1.252762968495368
426,215.07692307692307,15.823674161445924,9.79555555276257,0,0.0,2,5.2631578947368425,9.800644447124249,212.0,63,0.04556808934642891,0.07357216169484872,280.40690932279165,319.1489361702128,239.0438247011952,19.858104882618598,inf,,0.3828831125744363,1.0291646370028196,0.3720329078634941,27.115450783379337,72.88454921662067,1.4120477495772559,0.0,3.0270939007101623,3.377755896448148,257.28637480461936,7.019481121883842,21.248628490204705,3.0270939007101623,0.7731898882334817
427,224.29166666666666,58.95132787283943,80.99805127297141,11,47.82608695652174,11,47.82608695652174,80.99973161522901,224.5,290,0.36113571591408067,0.26283333994949776,288.9488434527315,566.0377358490566,151.5151515151515,92.12303247209661,24.0,,10.880962938136504,33.03703913476491,0.3293564805777784,24.775632826089666,75.22436717391034,43.918002072901416,0.0,1.013269915812427,4.745069431421012,240.50407459218374,58.56149431666503,59.338600416097094,1.013269915812427,0.7884573603642702
428,195.7948717948718,53.21811102839426,89.34532588567646,27,71.05263157894737,33,86.84210526315789,89.34881379355738,210.0,149,0.4563388865831244,0.27180543872542906,331.8899155932308,483.8709677419355,219.78021978021977,95.96817171883222,inf,,15.497854719694335,34.503227167153746,0.4491711643265626,30.995038776892496,69.0049612231075,50.001081886848084,0.0,0.6179206934898178,4.6077482735562585,97.78522649642527,64.02473295209815,39.56220738626088,0.6179206934898178,0.5596157879354228
429,173.27272727272728,7.878034332696569,10.460464082227707,1,2.3255813953488373,2,4.651162790697675,10.462557826796933,172.5,54,0.060382023134714725,0.045466095309371596,346.91613085048226,379.746835443038,283.0188679245283,14.368558212779375,inf,,0.7373144185756169,1.5939128084760361,0.46258140009588994,31.627737100004282,68.3722628999957,2.331227227051653,0.0,1.1027352442322658,2.994882312519111,36.403910587184015,7.484202631980566,8.253094017260857,1.1027352442322658,1.0986122886681098
430,210.70967741935485,15.8391783212537,8.424896966069607,0,0.0,1,3.3333333333333335,8.428127510505126,207.0,53,0.039998768038220896,0.07517062583571106,286.2639192463045,317.46031746031747,247.93388429752065,20.48807779059214,inf,,0.2750258425257179,0.8463215234392416,0.3249661445547087,24.526373439067946,75.47362656093205,1.1213473659649595,0.0,3.559071321280516,3.320279131431543,307.00440172248653,6.059143371038896,21.564923403391482,3.559071321280516,0.8266785731844679
