id,total_power,vlf,lf,hf,lf_hf_ratio,lfnu,hfnu
1415,1611.4565376204118,3.7460379474955015,219.1752536357314,1388.535246037185,0.15784637391182352,13.632756250601204,86.3672437493988
1416,1894.3870604742624,9.432009882056894,538.4627506296046,1346.492299962601,0.39990035638864063,28.566344351841867,71.43365564815812
1417,9.641968916336522,0.08786327612359925,0.26233247694354733,9.291773163269376,0.02823276809861809,2.7457565032502718,97.25424349674974
1418,15.227112545811734,0.7193450035510315,4.043091177877339,10.464676364383363,0.3863560646402829,27.868458507485272,72.13154149251474
1419,52.87828681434068,0.39601163323715544,9.507215599543425,42.9750595815601,0.2212263506348416,18.11509803402452,81.88490196597547
1420,404.7461443232654,16.35532805585634,207.5330455686331,180.857770698776,1.1474931089042648,53.43407641898143,46.56592358101858
1421,650.6577642585876,9.863605705441355,289.11086705138564,351.68329150176066,0.8220773464011389,45.11758779202531,54.882412207974696
1422,67.63002274120092,7.340288044053356,26.770084266305858,33.51965043084171,0.7986385276164599,44.40239188442209,55.59760811557791
1423,64.659843776302,1.5523137084134426,22.822975247237093,40.284554820651465,0.5665440600956356,36.165217086907134,63.83478291309286
1424,598.4840599957606,53.264512808990226,235.61820259102092,309.6013445957494,0.7610374008506673,43.215288924758156,56.784711075241844
1425,114.52610799286549,3.174083117503749,41.2592731653362,70.09275171002554,0.588638228044267,37.05300663505528,62.94699336494472
1426,2.0009885276179564,0.15561426907475595,0.5024931694997222,1.3428810890434781,0.3741903684544724,27.22987855571406,72.77012144428595
1427,191.192454079489,8.113968971196563,34.224996789591955,148.8534883187005,0.22992404931965751,18.69416647693342,81.30583352306657
1428,4.165904513424694,0.21032680172801485,0.5151360260667479,3.4404416856299314,0.14972961995501124,13.023028837064329,86.97697116293567
1429,1.497196957928273,0.06550914443251249,1.1219969546615385,0.309690858834222,3.6229579358109025,78.36882762324784,21.631172376752165
1430,1.2761418629813108,0.025520578180736216,0.5561843679341412,0.6944369168664335,0.800914171504388,44.47264529188234,55.52735470811766
1431,415.29808849004144,61.81436759888487,172.20731155043777,181.27640934071877,0.9499708879756376,48.717183104300084,51.28281689569992
1432,143.78442486618712,3.7018823221404196,55.3431224681768,84.7394200758699,0.6530977249859197,39.50750854680914,60.49249145319086
1433,1230.9590258555554,109.70126762200115,474.07206881644913,647.1856894171052,0.7325132130832919,42.280382484336975,57.719617515663025
1434,125.51885041503856,2.6700977954099616,26.446615613931712,96.40213700569689,0.27433640410241994,21.527785223686603,78.4722147763134
1435,7.850798526865775,0.870308330772806,4.7032175878734455,2.277272608219523,2.0652852762984044,67.3766090310659,32.62339096893409
1436,20.98108843291777,3.641706683470791,9.741332278826375,7.598049470620601,1.28208329209927,56.180389933090126,43.819610066909874
1437,19.79039259020419,1.3753137258574273,10.01408399636075,8.400994867986011,1.1920116788217308,54.37980510498335,45.620194895016645
1438,23.421403006769452,2.358130274574134,15.093982927858507,5.9692898043368094,2.5286061529283472,71.66019791780639,28.33980208219362
1439,185.71654898004763,64.11178893246593,112.26563897018441,9.339121077397287,12.021006906302112,92.32010237613802,7.6798976238619785
1440,13.973398510590345,0.09146418435792507,0.7692071237486535,13.112727202483766,0.058661109307829806,5.541065860649534,94.45893413935048
1441,57.89292857597513,12.844162065824454,26.003153664531027,19.045612845619644,1.3653093694231828,57.722232324989044,42.27776767501096
1442,771.5751011658588,14.763359917749824,381.4280149324751,375.3837263156338,1.016101626663909,50.39932576936989,49.60067423063011
1443,71.62369326275717,1.5359481336461158,32.11760525987755,37.970139869233506,0.8458648129948514,45.82485169227887,54.17514830772113
1444,55.464775353644626,2.5368205220629356,23.7762284117388,29.151726419842888,0.8156027560534077,44.92187254806172,55.078127451938286
1445,91.69326026387303,3.0091664230799298,12.733219698533318,75.95087414225978,0.16765073269181027,14.357952082582216,85.64204791741778
1446,27.700848116956912,1.8620044685339938,11.314505291700971,14.524338356721945,0.7790031472562435,43.78874475054752,56.21125524945248
1447,1.7657107939843968,0.09493847247777035,0.4991875041818374,1.1715848173247891,0.42607884363138826,29.877649860257012,70.12235013974298
1448,8.782532303468173,0.257291891068462,5.359188673468927,3.1660517389307836,1.692704072890102,62.86261048631714,37.13738951368286
1449,7.685819248187326,0.9089748564884298,3.9421685625315,2.834675829167396,1.3906946684938568,58.17115363251292,41.82884636748708
1450,6.4424296447366,0.1705721694022561,2.3914202609348836,3.88043721439946,0.6162759835569153,38.129378263771855,61.870621736228145
1451,562.8563959385308,7.71022490633949,130.54351779960922,424.60265323258204,0.30744866242769847,23.515161341541415,76.4848386584586
1452,172.3769529045295,4.309051129595259,28.94821857914862,139.11968319578563,0.2080814009503549,17.224120890087754,82.77587910991224
1453,7.614150703541663,0.9328625470823707,2.2282158232154976,4.453072333243794,0.5003771905030738,33.35009314126525,66.64990685873474
1454,95.06027456863518,0.8068420869554407,31.67571120501456,62.57772127666518,0.5061819215974908,33.606957721323774,66.39304227867623
1455,0.5953838102113971,0.0013378118690508028,0.06419422441876382,0.5298517739235824,0.12115506180795046,10.806271668842882,89.1937283311571
1456,5.170405480292523,1.0354964795712136,3.017408583181656,1.1175004175396532,2.700140900014104,72.97400215229132,27.025997847708673
1457,20.739213331503993,1.0143734707233723,2.8714268819984614,16.85341297878216,0.17037658102922443,14.557415432851192,85.44258456714881
1458,67.92004498503726,2.3053531691088063,11.520578207857346,54.09411360807111,0.21297286228456508,17.55792474066096,82.44207525933905
1459,28.61285182459412,8.023107560099584,15.940707288323944,4.649036976170592,3.4288192092320786,77.42061816577535,22.57938183422466
1460,4.414496819280482,0.04152093876530684,0.1918101271036134,4.1811657534115625,0.04587479626874602,4.386260806016987,95.61373919398302
1461,6.114366829160877,0.7529989141766761,2.4009931939719005,2.9603747210123013,0.8110436752921873,44.78322010435979,55.21677989564021
1462,815.1615612862619,45.22354089306739,174.27303574494596,595.6649846482485,0.2925688771984096,22.634683718560574,77.36531628143943
1463,0.5029491917911207,0.07581518639212366,0.0696803170509961,0.35745368834800095,0.19493523027564472,16.313455770374897,83.6865442296251
1464,244.55013021051676,21.835262551223327,159.39248418170644,63.32238347758699,2.5171586321939943,71.56795855476662,28.432041445233384
1465,11.066954888358332,0.6802841867431529,5.262816702119233,5.123853999495947,1.027120738146902,50.66894728164279,49.331052718357206
1466,1571.5691487257818,44.186440764781985,326.95577272245293,1200.426935238547,0.27236624164675277,21.40627696112436,78.59372303887562
1467,12.87623955152879,0.6694795129723798,3.5710001683541464,8.635759870202264,0.4135131386267353,29.254283340335558,70.74571665966444
1468,1.1237862218383676,0.07658010635771807,0.2778874671509523,0.7693186483296972,0.36121244136520864,26.536081392478,73.46391860752199
1469,19.88384816425303,1.8294935957608127,6.521395749869594,11.532958818622625,0.565457299590743,36.12090216312961,63.8790978368704
1470,24.50927185728015,0.08854947983497585,1.7968254156144057,22.62389696183077,0.0794215699729302,7.357789781329081,92.64221021867091
1471,13.410310910892447,0.21610815092009117,3.7712018581853712,9.423000901786985,0.4002124055267996,28.58226394417841,71.41773605582159
1472,2237.7337755856925,25.4618240267076,167.23076349703635,2045.0411880619486,0.08177378747834324,7.559231738177084,92.44076826182292
1473,3269.215822830969,61.13876088703584,454.7244956685886,2753.3525662753445,0.16515302153393552,14.174363236556681,85.82563676344331
1474,182.64876993201094,4.297727676181693,83.17612296255047,95.17491929327878,0.8739290096611023,46.63618553080361,53.36381446919639
1475,13.67008754387254,0.8317167698313189,5.628934729352618,7.209436044688602,0.7807732386362752,43.84461882604408,56.155381173955924
1476,22.901009615242018,6.870980068530826,10.048931756620739,5.981097790090452,1.6801149403157927,62.68816740067976,37.31183259932023
1477,4.538769407290991,0.08724926460176194,1.2284741983263512,3.223045944362878,0.38115317607400484,27.596734574904374,72.40326542509563
1478,325.2196563581674,11.719505825060814,53.73323835922207,259.7669121738845,0.20685174223903371,17.13978072031186,82.86021927968814
1479,75.94030635367196,4.857554218251086,14.53043966554835,56.552312469872525,0.2569380283660238,20.441582843987497,79.55841715601251
1480,30.775258777621865,2.0239384967268306,1.7413565254756624,27.00996375541937,0.0644708945648352,6.05661412576165,93.94338587423834
1481,54.564426974158614,4.327229691118369,35.652541336121615,14.58465594691863,2.444523989176042,70.9684123802776,29.031587619722398
1482,9.27631943174063,1.5507164612161877,4.996461964110615,2.729141006413827,1.8307819025723833,64.67407117831007,35.32592882168993
1483,93.91916835437638,6.144529048720827,25.67247669432887,62.102162611326676,0.4133910256073196,29.248171108889682,70.75182889111032
1484,25.403765391837098,3.75724305329602,6.583651192669802,15.062871145871275,0.43707810608699105,30.414359820504654,69.58564017949536
1485,24.602578439831873,0.3717866748591009,1.3220858487707914,22.90870591620198,0.05771106642194738,5.456222238193449,94.54377776180655
1486,17.566675282548523,0.19956937543508213,2.8818914668244235,14.485214440289017,0.19895400780597092,16.593964948667825,83.40603505133217
1487,167.76483510498747,26.55996685947121,61.62081199878833,79.58405624672791,0.7742858922363844,43.639297118033326,56.36070288196666
1488,159.425331750048,18.45076558884415,73.37185889449118,67.60270726671267,1.0853390620144472,52.0461675410235,47.9538324589765
1489,18.89372247895964,1.7087353367268283,6.388258021090413,10.796729121142395,0.5916845694110066,37.173481529066784,62.82651847093324
1490,357.4009288247538,10.325955810693786,79.05544344449771,268.01952956956234,0.29496150363169527,22.777627196212492,77.22237280378751
1491,7.035479702167054,0.9157793693122833,1.3261806968206413,4.793519636034129,0.27666115871340075,21.67068033872164,78.32931966127836
1492,47.1157032352219,2.423031696009988,19.744853397037065,24.947818142174846,0.7914461009982251,44.17917460967525,55.82082539032475
1493,434.5741172904825,16.665461536767033,72.13941682472563,345.7692389289898,0.20863457098779342,17.262005902849566,82.73799409715043
1494,2.249525407334844,0.2994590512441562,1.2426474863187567,0.7074188697719309,1.7565936383904792,63.72334369225779,36.2766563077422
1495,4540.160589084244,89.94642157575522,1357.2731739111737,3092.9409935973154,0.4388293138216537,30.499052917964637,69.50094708203535
1496,7611.8485505287335,192.87248468432722,1151.311912851235,6267.664152993171,0.18369074742165584,15.51847455273056,84.48152544726943
1497,0.020895804005033363,0.0004174046875136098,0.0070217396300316665,0.013456659687488087,0.5218040578495444,34.288517970368915,65.71148202963107
1498,45.994611719666665,1.1376028719223286,24.768182642230776,20.088826205513563,1.2329332928089607,55.215858744170944,44.784141255829056
1499,264.3341116226536,2.199083439378357,61.23066296506046,200.90436521821476,0.3047751744893846,23.358443695762105,76.6415563042379
1500,30.80267837777954,3.5851816302629436,15.600914310519428,11.616582436997167,1.3429865793258378,57.319431155779974,42.680568844220026
1501,617.9741197828309,66.6827052046077,200.84626454696513,350.4451500312581,0.5731175464378678,36.43195943848077,63.56804056151923
1502,13.69685904271517,1.4129710856459696,4.930889477137532,7.352998479931669,0.6705957427565461,40.14111407048349,59.85888592951652
1503,1648.2857821244959,22.910500555661947,487.7892690468793,1137.5860125219547,0.428793307651069,30.010870386564427,69.98912961343558
1504,27.73860677171792,2.181937846396884,8.65862901833914,16.898039906981893,0.5124043419237984,33.88011576798392,66.11988423201606
1505,2680.03843866585,7.5200279633711675,246.29018395810562,2426.2282267443734,0.10151154835445522,9.215659019290632,90.78434098070937
1506,96.99012150306528,2.6177338319383128,37.99342817439258,56.378959496734396,0.6738937453535879,40.25905152129216,59.74094847870784
1507,12.037359362824729,0.02905172271048708,1.2070910080017092,10.801216632112533,0.11175509658911663,10.052132608340015,89.94786739165998
1508,7.430722006174825,0.11557199207604443,1.283655582553219,6.031494431545562,0.21282546094041307,17.54790510213978,82.45209489786022
1509,2876.2935553763054,54.137218931955715,1367.308750301696,1454.8475861426537,0.9398295486930999,48.44907890625137,51.55092109374863
1510,1.9691005367842986,0.1874112447967264,0.35028709748920295,1.4314021944983693,0.24471605453417658,19.660391913701094,80.33960808629891
1511,9.303505389719044,0.05479498625931016,0.3270706691380192,8.921639734321715,0.036660376217588365,3.536392154907017,96.463607845093
1512,52.845790113734836,1.6414279203820856,12.262770393762073,38.941591799590675,0.314901621301751,23.948683019342447,76.05131698065755
1513,31.107169239318466,1.3852260456698615,5.049566011223533,24.672377182425073,0.20466475418592825,16.989353550418578,83.01064644958142
1514,15.85828081051401,0.054815531479621246,2.1320204538310796,13.67144482520331,0.15594697422913925,13.490841509675203,86.5091584903248
1515,30.78892139664148,3.0429564844728176,17.70379474588093,10.042170166287733,1.7629451057614824,63.80673659007081,36.19326340992919
1516,244.48190761399619,21.261961088968327,77.46467350500346,145.7552730200244,0.531470813370581,34.703293639718694,65.29670636028129
1517,7.606254779058556,0.1883114876719443,3.28946380453838,4.1284794868482315,0.796773682663887,44.344687945484296,55.65531205451569
1518,110.4002261439455,0.15967284073554322,5.603507381909908,104.63704592130006,0.053551849945424064,5.082981910021624,94.91701808997838
1519,555.5779765455799,8.561003928649912,75.94146032270656,471.0755122942234,0.1612086774641667,13.882834377039988,86.11716562296003
1520,774.9377250796796,183.51797279233838,332.36351561484673,259.0562366724945,1.282978243967271,56.197567688501536,43.80243231149846
1521,10.304053864807477,0.2183649679988512,5.117558827042743,4.968130069765883,1.0300774647963074,50.740795987293154,49.25920401270684
1522,3.094282961657502,0.0026200928079303143,0.19463102102702035,2.897031847822551,0.06718290693742553,6.295350731415416,93.70464926858459
1523,280.04330576377765,11.888646640403854,103.27175586590305,164.8829032574708,0.6263339244132569,38.51201250931437,61.487987490685626
1524,26.654942610646263,7.1195378033542065,14.955244525795901,4.5801602814961555,3.2652229630947804,76.5545668150859,23.445433184914098
1525,1346.6097114421063,175.17936302647024,663.2655591792447,508.16478923639147,1.3052174673021324,56.6201447722704,43.3798552277296
1526,8.97548044226232,1.0874390143164647,4.397120577354803,3.490920850591052,1.2595875889338257,55.744136456695415,44.25586354330458
1527,10.32409521066811,1.1888885896880839,5.093223961459602,4.041982659520425,1.2600806065961463,55.75379050280529,44.24620949719472
1528,5125.197462312043,50.837634846123024,426.4802600668161,4647.879567399104,0.09175802726434866,8.40461210019857,91.59538789980142
1529,3.423370472704347,0.14891450208948265,1.781622179110398,1.4928337915044663,1.1934497927695575,54.40971554049793,45.590284459502065
1530,1108.7148506653546,8.545288473622845,273.57232839165374,826.597233800078,0.33096206617335516,24.866378583193068,75.13362141680693
1531,188.6434184071382,6.521896687232335,72.97161603736336,109.14990568254252,0.6685449298471952,40.067541358231225,59.93245864176877
1532,401.26250617144024,0.16332318052242062,2.8567034679588277,398.242479522959,0.007173276621270475,0.7122187202319763,99.28778127976803
1533,177.36382699356358,32.52587924786022,76.37613869795223,68.46180904775115,1.1156021110204808,52.73213262593879,47.267867374061204
1534,325.0529919592263,17.847253916546467,186.82318315271613,120.38255488996371,1.5519124288688075,60.81370235563794,39.18629764436205
1535,7.693662750334397,1.2513349604408504,3.334574579624216,3.1077532102693306,1.0729856439711403,51.760399165893986,48.239600834106014
1536,92.09123007297771,10.487280460038221,32.056404221563945,49.547545391375536,0.6469826904309941,39.28290771906577,60.717092280934224
1537,320.54249078359067,8.326348612948234,98.66007287706213,213.55606929358032,0.46198674288873487,31.599926958017193,68.40007304198281
1538,143.13791722262127,12.554771830559531,55.66495327148201,74.91819212057973,0.7430098310686687,42.62797706729611,57.37202293270389
1539,30.103182174318533,0.455855096882378,2.5165740934601653,27.130752983975988,0.09275725207282336,8.488367558016613,91.5116324419834
1540,23.187370481969086,0.35342497756949187,6.773034946615018,16.060910557784577,0.42170927496586985,29.66213151953965,70.33786848046036
1541,307.14180642362555,31.053232550113886,72.55561303057834,203.53296084293333,0.35648089985075987,26.279831871571496,73.7201681284285
1542,186.93572778880127,0.24219710813141937,17.869600002337116,168.82393067833274,0.10584755330916212,9.571622507317725,90.42837749268227
1543,131.16869321572798,19.14743370098425,73.27815661084603,38.74310290389771,1.891385849827582,65.41450875331525,34.58549124668476
1544,0.21103782878981564,0.03594188642923239,0.0289984716951856,0.14609747066539766,0.19848715767023695,16.561475556907933,83.43852444309206
1545,64.82476418373052,4.744945697958753,34.13846696308056,25.94135152269121,1.315986444777915,56.82185436556422,43.17814563443579
1546,258.74534167571335,27.568752209495177,138.37344335287278,92.8031461133454,1.4910425901280324,59.856166090335584,40.14383390966442
1547,9.464363304875166,0.19642887822350502,2.953253032309852,6.314681394341808,0.46768044939782355,31.865277594295726,68.13472240570427
1548,55.13340233713572,7.934270407439925,39.306728994060315,7.89240293563548,4.980324663428429,83.27849980929439,16.721500190705623
1549,279.8702764124288,5.304719144685913,35.08757097697993,239.47798629076294,0.14651689502006354,12.779305360127255,87.22069463987275
1550,29.307255343383314,0.7774249018457542,4.3402173224940785,24.189613119043482,0.17942483416889396,15.212909629406724,84.78709037059326
1551,9.549469632377441,0.75200235852977,2.4758193963164516,6.32164787753122,0.39164145872726597,28.14241098317407,71.85758901682593
1552,299.44148294913447,20.344031285878597,95.32797164841804,183.76948001483782,0.5187366892517795,34.155801523919216,65.84419847608078
1553,81.3412497882292,1.5528563233410602,45.5641845712249,34.224208893663246,1.3313436904501041,57.10628149353073,42.89371850646927
1554,795.8826249796998,2.0555928172832836,46.1983699905256,747.6286621718909,0.061793203401696105,5.81970229266184,94.18029770733816
1555,18.774558527110802,4.514369410349341,6.198710558543671,8.06147855821779,0.7689297333954661,43.46864202002547,56.53135797997454
1556,137.8311382037166,10.323490114879018,56.86914533122038,70.63850275761718,0.8050729150695086,44.600575874161144,55.39942412583885
1557,11962.39738107049,168.69665362879297,1285.2796483587294,10508.421079082967,0.12230949242385053,10.898018171413561,89.10198182858645
1558,38.49415747838752,0.8198471047448377,15.975826460259988,21.69848391338269,0.7362646406096043,42.405093289874344,57.59490671012565
1559,2.8578276740180444,0.29824949537607615,1.2060743953577875,1.3535037832841805,0.8910757474436709,47.120045225486834,52.87995477451317
1560,40.45707869861015,5.205477100435523,11.81739408138254,23.43420751679209,0.504279654983623,33.52299908550668,66.47700091449332
1561,31.60830695248893,2.6025877189669577,10.272111129364767,18.733608104157206,0.5483252917565445,35.41408867218595,64.58591132781405
1562,24.34503282784765,3.265634420759592,9.38087733207632,11.698521075011737,0.8018857487989702,44.50258565691301,55.49741434308698
1563,3.0428872568307535,0.02019574804568993,0.3606765378032742,2.6620149709817893,0.1354900486041412,11.932297316977742,88.06770268302225
1564,177.3383929374986,11.727887474131425,40.55681707171192,125.05368839165527,0.32431524086432495,24.489277994917437,75.51072200508257
1565,282.0457536963573,129.18201471397964,134.16095333374597,18.70278564863166,7.173313957301408,87.76506071803742,12.234939281962575
1566,50.755665944407426,13.215875152528403,20.69860175099582,16.8411890408832,1.2290463399436033,55.13776532679437,44.86223467320562
1567,45.534985951793196,0.13394729121571852,3.408540163037877,41.9924984975396,0.0811702157526442,7.50762595657877,92.49237404342124
1568,976.7384546404744,81.18304581668242,238.60096608929183,656.9544427345002,0.36319256034884506,26.64279214199225,73.35720785800774
1569,163.1320334113575,24.0538165871502,75.07157233237373,64.00664449183354,1.1728715499521607,53.97795143380579,46.022048566194194
1570,1.900269525595377,0.1735439509781955,0.5636081146453469,1.1631174599718346,0.4845668077745088,32.6402830264618,67.3597169735382
1571,62.584810705565175,8.020744315517991,28.572279123138575,25.991787266908613,1.099281047114267,52.364644011118514,47.635355988881486
1572,9.826673602298644,2.331117799398492,5.37911601816267,2.116439784737482,2.5415870826818177,71.76407139923371,28.235928600766297
1573,1.8964642848489253,0.007800191639664996,0.2900854346598872,1.598578658549373,0.18146459863484266,15.359292089201926,84.64070791079807
1574,15.559084393676379,4.379831890659506,9.026882197335585,2.1523703056812886,4.193926190817946,80.7467421896013,19.253257810398704
1575,4.636213362543799,0.1814479173931856,0.8418573064980341,3.612908138652579,0.23301375905228572,18.89790420760461,81.10209579239539
1576,65.97675338993477,8.514899824718329,25.83051421297297,31.631339352243476,0.8166114600879499,44.95245560371035,55.04754439628966
1577,5.311268089310625,0.6101393072539606,2.759360145986542,1.9417686360701225,1.4210550601801428,58.69569360700152,41.30430639299848
1578,9.753369152375754,0.35849189865133163,1.0599126480036498,8.334964605720772,0.12716462494347847,11.281814752645836,88.71818524735417
1579,978.9907183316027,88.58459108053596,280.15783609748553,610.2482911535812,0.4590882762947028,31.46405078797147,68.53594921202854
1580,148.53405685608578,14.389244591948998,70.28649183712477,63.85832042701201,1.1006630203727321,52.39598211127815,47.60401788872184
1581,183.793144118628,0.23022682976886236,13.504022411790139,170.05889487706898,0.07940791583734468,7.356617889516256,92.64338211048374
1582,15.092375749353963,0.7323217204423398,2.2701930699491175,12.089860958962506,0.1877766069977975,15.809084460117312,84.19091553988268
1583,24.365977477170503,1.145820186125097,12.411474351585513,10.808682939459894,1.1482873927473822,53.45129318470146,46.54870681529854
1584,12.762663316118159,2.6694974700834626,8.422169325040155,1.67099652099454,5.040207576271593,83.44427757866453,16.555722421335474
1585,117.8120863791396,1.116278909767677,35.52215715365671,81.17365031571521,0.43760699457887536,30.439960032822842,69.56003996717716
1586,21.511113363656122,0.5680953056602932,12.694922711063093,8.248095346932734,1.539133845704636,60.61649126170858,39.383508738291404
1587,43.44328477886337,8.745812589833244,27.483232004200584,7.2142401848295385,3.809580953791043,79.20816782984446,20.791832170155544
1588,53.71116748628992,7.556858853882812,13.768134998111229,32.38617363429588,0.42512385543228337,29.830660248356477,70.16933975164352
1589,42.87183245813263,3.3563502080085423,14.539994392438585,24.9754878576855,0.582170585627392,36.79569010547233,63.20430989452767
1590,562.287987235642,18.391099349756782,92.89130365202442,451.0055842338609,0.20596486362762484,17.078844487066437,82.92115551293358
1591,67.13565090093952,0.6123480616350879,7.565558593491752,58.957744245812684,0.12832171057882824,11.372794600663964,88.62720539933603
1592,117.01418687561288,11.491054877598163,46.82993301493444,58.69319898308028,0.797876650554254,44.37883156824371,55.62116843175629
1593,48.89731301183042,5.660056412743831,21.75659508600198,21.480661513084613,1.0128456738983243,50.31909236919901,49.68090763080099
1594,4687.607201274004,97.58453401463377,1721.420005276882,2868.602661982488,0.6000900815197636,37.50351861126461,62.49648138873539
1595,14.126523444499103,3.5169116109623713,7.855528595941031,2.754083237595702,2.852320688316908,74.04162111859635,25.958378881403654
1596,85.9041095832931,2.4128902277654083,27.172231385124356,56.31898797040334,0.48247016440359086,32.54501682316772,67.45498317683227
1597,35.384643090296606,3.3468007254175434,7.678227253866373,24.359615111012694,0.31520314335324356,23.966118462095615,76.03388153790438
1598,84.41147992103853,1.6402012662046617,9.71898641106963,73.05229224376424,0.13304149825496056,11.741979306129803,88.2580206938702
1599,116.8376121646406,1.1627003414636565,31.343777027717294,84.33113479545966,0.37167502967604826,27.09643477025514,72.90356522974486
1600,220.1093194768327,4.884297149760215,35.171155546691935,180.05386678038053,0.19533685210766238,16.34157365459261,83.6584263454074
1601,404.7678578094502,18.517463397621146,46.229635432610436,340.0207589792186,0.13596121475464354,11.968825430717706,88.03117456928229
1602,5.720311259308534,0.05725893048390993,0.11640065210955791,5.546651676715067,0.02098575120521985,2.055440164610258,97.94455983538974
1603,325.58390808739733,9.389822105568845,142.1924177273262,174.0016682545023,0.8171899680832339,44.969980158167125,55.03001984183287
1604,16.764530180179005,3.0147912087261153,8.219474415971721,5.530264555481168,1.486271467397562,59.77913059322025,40.220869406779755
1605,170.75472793053382,1.0748500654251054,31.783449895949385,137.89642796915933,0.23048784050488808,18.73141959780077,81.26858040219923
1606,11.15253908785658,1.5043125131548396,4.041831441081578,5.606395133620163,0.7209323183169369,41.89196231854167,58.10803768145831
1607,260.54188575463473,10.444720767033868,63.324614343519386,186.77255064408146,0.3390466860635875,25.320004865572486,74.67999513442751
1608,11.59694472764513,0.24683426322935653,4.955801533390511,6.394308931025263,0.7750331719734253,43.66302468092853,56.33697531907147
1609,2789.1474818898123,18.072477809762468,226.23267036050737,2544.8423337195427,0.08889850163324091,8.164076036462708,91.8359239635373
1610,575.0627831442944,27.274620282844772,149.2399280206679,398.5482348407817,0.3744588859621687,27.24409509710685,72.75590490289315
1611,190.84614809752503,6.663880621591253,79.8396552175018,104.34261225843197,0.7651682614554239,43.34817695082078,56.651823049179214
1612,0.5659735415278822,0.03384538582879905,0.033544189368719765,0.4985839663303633,0.06727891716135388,6.303780209609677,93.69621979039033
1613,142.32084192583125,3.5013748256620714,27.83255103311938,110.9869160670498,0.25077326246550613,20.049458202455135,79.95054179754486
1614,39.09005877176364,2.827305997378017,12.531578753908247,23.73117402047737,0.528064003200806,34.557714997191255,65.44228500280875
1615,669.8783459135211,15.981307818492686,89.93919435508823,563.9578437399402,0.15947857690682674,13.754335792237935,86.24566420776206
1616,11.351669927622336,0.34583650922665515,5.6060023384993265,5.399831079896353,1.0381810570650167,50.93664537143715,49.06335462856284
1617,1368.6663872341069,8.408176709936335,299.35170549544864,1060.906505028722,0.2821659628596059,22.00697655631827,77.99302344368174
1618,43.20815250832755,0.2881602534511615,10.825552161868,32.09444009300839,0.3373030384856688,25.22263307407295,74.77736692592704
1619,5667.820740778589,15.719912558054546,558.3423030992672,5093.758525121268,0.1096130294252562,9.878491556829701,90.1215084431703
1620,3.1672719422101503,0.4234813980516415,1.1493545387109672,1.5944360054475415,0.7208533517708384,41.889295855980215,58.110704144019785
1621,41.991168384180014,7.413245913088273,19.52487145547284,15.053051015618902,1.297070702491742,56.46629427142786,43.53370572857215
1622,54.447332411338394,0.2630959427370209,10.16342566729817,44.020810801303206,0.23087774809902614,18.757163207767377,81.24283679223262
1623,265.31373056951566,1.3643156330915625,17.747760072602883,246.20165486382123,0.07208627449080106,6.723924762961751,93.27607523703826
1624,1.7190589467956927,0.5058948042332835,1.0146839097517442,0.19848023281066512,5.11226682568271,83.6394576918964,16.36054230810359
1625,1508.4696063728893,5.796438050001582,210.31463193456023,1292.3585363883276,0.1627370625200598,13.996032960999058,86.00396703900095
1626,122.04788417081056,2.8556534362682964,16.6864613753253,102.50576935921696,0.16278558250560474,13.999621680450284,86.00037831954972
1627,213.67713855725958,20.474501538529605,45.527767560418944,147.67486945831104,0.30829732727999154,23.564775441447658,76.43522455855233
1628,2167.3331601591517,134.56755656251482,459.7009600208934,1573.0646435757437,0.2922327203133522,22.614558176679584,77.38544182332042
1629,98.27666624792076,33.027364404290296,59.34943074495076,5.899871098679706,10.059445325548245,90.95795520874888,9.042044791251115
1630,1973.7575041430039,51.84624278767165,845.6278764490526,1076.2833849062797,0.7856925864582476,43.99931950306153,56.00068049693847
1631,301.5133675728412,0.7673461636846742,62.080177531928,238.66584387722855,0.2601133724181433,20.642061112246484,79.3579388877535
1632,539.3056458759669,10.246939349588608,104.72050117810785,424.33820534827044,0.24678546465586282,19.79373931215828,80.20626068784172
1633,355.6767578728736,11.839185901829133,79.80650135298671,264.03107061805775,0.3022617798964776,23.21052376431609,76.78947623568392
1634,32.08760621409106,0.22316073634804326,5.320820463512835,26.54362501423018,0.2004556823214732,16.698299260313103,83.3017007396869
1635,32.15921491041537,5.480595944715863,15.80528498290979,10.87333398278972,1.4535822230721824,59.24326519011542,40.75673480988458
1636,1.0776712370718287,0.0012345759561260526,0.01450834392263925,1.0619283171930634,0.013662262967982957,1.3478121330057335,98.65218786699427
1637,4.119187502103376,0.2983462539955504,2.3399012478629606,1.4809400002448645,1.5800108360069092,61.24047286763713,38.75952713236287
1638,33.562617919902,2.6997791249897367,14.275831042781878,16.58700775213039,0.8606634334603437,46.255728896640726,53.744271103359274
1639,1.4507613921527962,0.16597677937001776,0.7865282522759951,0.4982563605067834,1.5785613885109393,61.21868556414407,38.78131443585593
1640,408.86296839505206,52.46594828013579,151.54061262671613,204.85640748820015,0.7397406529031558,42.52016826006389,57.47983173993612
1641,1337.35007414061,3.8039261624922065,162.27762371277657,1171.2685242653413,0.13854860806966748,12.168879491633414,87.83112050836658
1642,78.83042102658383,4.214676425593815,28.706015599295192,45.90972900169483,0.625270857038504,38.47179406008945,61.52820593991055
1643,139.84597701994943,27.22380770185537,64.85199254275373,47.77017677534033,1.3575832647165602,57.58368262254251,42.41631737745749
