id,r_peaks_mean,r_peaks_std,p_peaks_mean,p_peaks_std,q_peaks_mean,q_peaks_std,s_peaks_mean,s_peaks_std,t_peaks_mean,t_peaks_std,p_onsets_mean,p_onsets_std,t_offsets_mean,t_offsets_std,mean_nni,sdnn,sdsd,rmssd,median_nni,nni_50,pnni_50,nni_20,pnni_20,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,total_power,vlf,lf,hf,lf_hf_ratio,lfnu,hfnu,pr_mean,pr_std,qr_mean,qr_std,sr_mean,sr_std,tr_mean,tr_std,por_mean,por_std,tor_mean,tor_std
2768,745.8731913608412,159.4362047477551,66.93695930034869,149.8174102702343,-112.78290964406548,127.115616232189,-156.23639298941325,146.53408246081298,97.41815802605038,114.7916787710542,-31.567296447373074,138.93160576065895,-42.65106938545811,95.5464611619694,198.0,7.571877794400365,4.541430290792489,4.543239553559292,198.5,0.0,0.0,0.0,0.0,28.0,0.0229456543109055,0.038241807042426,303.4676025332589,327.8688524590164,284.3601895734597,11.59124497259692,8.75845109436695,0.0237113709118754,0.2506490446641996,8.484090678790876,0.0295434188711336,2.8695651227150014,97.13043487728498,51.0,6.572670690061994,17.775,9.166481058726951,-21.75,9.262154177079973,-73.17948717948718,10.20776927556501,73.275,11.81310183652033,-99.44736842105264,12.554507197398436
2769,83.37623794914732,98.4068625359746,60.58648319967558,72.68567611175435,-474.1860026692575,221.39705816491903,-167.45767092714033,213.07797973035605,70.21888870041737,40.93316080434733,-3.7379196081979567,74.99064902458674,-9.18772513811322,68.41643053942677,239.85294117647047,15.87857781766322,24.6994049738168,24.71964008760253,237.0,1.0,3.0303030303030303,10.0,30.303030303030305,71.0,0.103061650886387,0.0662013054323175,251.17708603990977,280.3738317757009,210.52631578947367,15.75848802576026,12.253945460756851,2.1057898535175763,7.253281368501408,2.894874238737868,2.505560093575518,71.4738879578001,28.5261120421999,37.25714285714286,12.259906448356324,13.685714285714283,7.70072882848084,-39.371428571428574,25.35697786666645,-76.375,33.007338199255024,59.17142857142857,8.220134563673394,-101.5,15.905973720586866
2770,173.95218186672778,155.0674074734462,65.98208159890919,147.46849838427724,-47.13299533125781,111.1287159222692,-77.25906729357331,149.37250075957243,179.2746841438079,183.21662825378883,-11.550812175952416,131.77911321074035,-66.92448705437376,170.656725089949,234.52941176470588,26.613092351171417,20.302985074576487,20.43318750256924,234.0,0.0,0.0,9.0,27.27272727272728,103.0,0.0871242005376666,0.1134744344042924,259.1783224515078,340.90909090909093,215.05376344086025,30.19992081601545,246.3445636410009,3.020106504402848,24.08846840520172,219.2359887313964,0.1098746083824514,9.899731695149274,90.10026830485072,37.59375,16.473196743118805,14.909090909090908,8.982689198350336,-17.285714285714285,11.031309800670424,-67.32352941176471,15.725065394487222,52.59375,16.689928428171882,-92.91176470588236,11.003656202689614
2771,212.03700383045933,351.4406754810235,17.150467505093705,386.5975795521046,-189.42893525888545,635.6843538823975,-120.1430657648904,159.96890854202115,171.3263639256706,314.80613479736485,-111.50673827944448,527.9187032457735,-33.1840952908025,208.63937084861152,250.4375,70.48401214276849,73.48858632807874,73.49017928684691,249.5,10.0,32.25806451612903,20.0,64.51612903225806,335.0,0.2934471845743824,0.2814435224068619,260.80089610974466,476.1904761904762,130.1518438177874,83.49910558858532,1849.200551542512,7.617484947210963,63.20296649911789,1778.3801000961826,0.0355396276058754,3.4319910758066903,96.56800892419332,41.68181818181818,12.77919603260195,22.6,16.8376562106092,-12.363636363636363,9.431790799522137,-59.46666666666667,25.129973250195786,62.22727272727273,17.30720243708807,-92.36666666666666,21.652533852235912
2772,98.8964590254941,90.51290902598676,31.445812551407528,90.51362082138232,-317.945666306338,88.62255824127352,-161.0145325364095,108.7979435809603,117.93829836155857,48.49747978358665,-4.346219727178557,55.90588822916386,53.23286614758484,37.94909030677461,317.56,9.46079630193287,8.812770878421585,8.815233027738593,319.0,0.0,0.0,0.0,0.0,35.0,0.0277592676273415,0.0297921536148534,189.10506708009547,203.3898305084745,181.8181818181818,5.63455923350186,61.10500367246257,4.235288192163844,25.225920932125383,31.643794548173343,0.7971838173112384,44.3573890234502,55.64261097654981,38.375,23.335974552894367,7.884615384615385,0.423076923076923,-56.96153846153846,26.514844563914014,-115.20833333333331,10.97717012207103,69.25,22.46896007087704,-144.20833333333334,13.444265092926756
2773,380.26881563747344,504.9312101507815,69.4266386085782,244.0710354447371,-256.5409672547036,744.5215728830924,-143.10844685328595,272.61957291347863,247.6837498487673,239.6448670784293,-177.81724790129664,710.0398632894909,-78.30777079422225,164.99185835039978,198.5,26.08545992525712,32.79366024539352,32.80541299772371,196.0,5.0,12.195121951219512,8.0,19.51219512195122,165.0,0.1652665642202705,0.1314128963489023,306.87434336090587,454.54545454545456,202.020202020202,37.11697634261809,135.43358246917882,4.526287942355101,41.43192698746205,89.47536753936166,0.4630540016416862,31.649822981386567,68.35017701861344,52.475,16.341645418990097,22.11904761904762,17.168912078233536,-26.121951219512194,21.11662750460764,-66.325,14.504115795180349,75.125,17.50455297915374,-88.0,12.439855304624729
2774,657.4474129066293,184.9778639360626,74.34785816638562,174.819427456659,-75.37788115233724,96.32333477932028,-168.71880959727088,77.20766278858915,109.09452957629313,209.46903082664625,-14.71584835383863,85.64738837251042,-29.94349115185727,138.87013033755065,160.91176470588235,34.92534691878528,44.18632807343701,44.19447380783615,158.0,8.0,24.24242424242424,22.0,66.66666666666667,144.0,0.2746503581550775,0.2170465719683238,389.9859058471873,606.060606060606,246.9135802469136,82.8060204540385,156.364252187737,0.0785332295661415,4.613812754048636,151.67190620412222,0.0304196925423967,2.952165293671843,97.04783470632816,50.45454545454545,18.448274796717623,23.866666666666667,16.25368334323707,-17.38235294117647,19.926356630887515,-65.45161290322581,19.236790540570148,74.0,13.95121369760938,-89.06451612903226,18.57145830233981
2775,100.75016638120825,67.5446513830918,218.31313780855376,89.41541238812381,-17.044156973906993,76.49641956094588,-466.11107959437294,65.97004982328866,231.00689909590324,103.59571244098296,87.77670922597294,99.29500145237084,41.19265212412875,109.8913135407472,117.82352941176472,19.50808571471976,19.892616598720355,19.89262219795188,114.5,2.0,2.985074626865672,2.0,2.985074626865672,116.0,0.1688340376261517,0.1655703730155945,516.5300239475491,530.9734513274336,262.0087336244541,44.405305195457565,271.4699125516621,7.381349510617716,49.43251855627688,214.6560444847676,0.2302871026759496,18.718159539757924,81.28184046024207,55.73913043478261,5.957949686028544,11.768115942028986,7.227453552678333,-11.144927536231885,0.4897607318468348,-58.76811594202898,3.960474746598128,68.30434782608695,5.9838050708051815,-81.43478260869566,4.929880090465103
2776,785.7313791085885,100.44283280013607,66.54843761918124,78.2213860195157,-19.0126686029769,76.64265120714055,-83.07365511161346,96.00071989715816,137.99209975566035,61.4889304512231,-4.559287784655057,80.30704433051932,-53.98606887617,47.59442798578243,320.03846153846155,3.5268203155904523,3.762127057928799,3.762977544445356,320.0,0.0,0.0,0.0,0.0,13.0,0.0117578916182645,0.0110199889683153,187.49938475687688,191.69329073482427,184.0490797546012,2.028470051141692,6.141630192661456,0.4920079883691146,2.37922958630321,3.270392617989131,0.7275057964649299,42.113074118399865,57.886925881600135,44.55555555555556,11.951548275133206,20.925925925925927,14.326680435146493,-22.51851851851852,10.282564784427732,-88.88888888888889,1.165343164633502,66.4074074074074,15.256472237392089,-106.11111111111111,1.4740554623801778
2777,534.2112769342615,104.7660587411252,66.2675788839581,52.39097109613799,-31.67749788306225,35.71984261271022,-255.27284744395456,73.50263087819137,115.12824703754592,91.01962466949703,-29.082230410735352,74.43715588343908,-15.235173483938064,101.1042609370702,339.3333333333333,18.841828275239724,14.226761969740949,14.968081983369464,340.5,1.0,4.3478260869565215,2.0,8.695652173913043,107.0,0.0441102612476506,0.0555260165282113,177.40793044328112,222.22222222222223,159.15119363395226,10.950757591561892,18.864628850538967,0.552618952454627,12.438145043032415,5.873864855051925,2.1175402141461874,67.92342900783161,32.07657099216838,47.75,1.898464291649086,23.541666666666668,5.612331412959225,-9.2,0.9797958971132712,-100.12,23.02575948801689,70.79166666666667,17.736448269657096,-126.12,21.65238093143569
2778,467.7969478937321,251.49807223143472,30.18124419578389,73.0209177165956,-37.69245053827554,64.77695435195567,-82.75294357516267,53.62557101771494,170.14717623709765,38.372335934970025,-22.75497588462408,79.01872158042907,-35.71724379785568,33.04932224562665,286.85714285714283,13.139463560035573,11.182854797707597,11.295689115436588,289.5,0.0,0.0,3.0,11.11111111111111,56.0,0.0393774022948486,0.0458049028487295,209.62046606760265,241.9354838709677,197.3684210526316,10.18683428038586,68.71529619033677,7.526001333923183,22.23903138836447,38.95026346804912,0.5709597165268764,36.34464401093433,63.65535598906568,47.81481481481482,2.776048844658298,23.107142857142858,14.432946649232504,-17.724137931034484,9.895650565723612,-70.53571428571429,5.596441106741363,74.81481481481481,10.691072901281762,-91.85714285714286,8.227628914275389
2779,567.5828517472925,73.61217459287735,53.631169526763536,73.08782392308322,-98.2413541148402,82.5308691874435,-156.27726168943428,73.17799600803852,174.88039819196038,100.33852100026644,-41.45617403087779,88.57252751191218,-43.40687528176899,97.0903310384912,211.84615384615384,5.382908925666892,2.327274153629001,2.345207879911715,211.0,0.0,0.0,0.0,0.0,19.0,0.011070334945117,0.0254095192569606,283.40212481607404,295.5665024630542,270.27027027027026,7.087998769672143,7.08048970318732,0.1859484868216985,4.398356409835316,2.4961848065303056,1.762031560455264,63.79476562406946,36.205234375930544,49.35897435897436,12.256839387402175,21.41025641025641,6.830241759876173,-12.3,2.0518284528683197,-71.95,6.85547226673699,66.17948717948718,14.920080763636143,-95.5,10.124228365658292
2780,254.75292218087165,161.4927970729388,57.56960010364573,123.35737068133544,-42.16934595676482,68.61244578828949,-134.68177349461564,104.42089631880108,66.38788281697714,107.700802550645,-17.92415289922754,61.896997711442765,-42.33952249634312,74.92373343494634,208.6794871794872,65.64119184830564,106.17771995039288,106.1777485432531,164.0,52.0,67.53246753246754,56.0,72.72727272727273,235.0,0.508807789296169,0.3145550755156257,316.8512812256229,740.7407407407408,189.873417721519,99.02831988093844,289.25716818739176,22.139416449720844,49.4359095818637,217.6818421558072,0.2271016686200203,18.5071599548402,81.4928400451598,59.71428571428572,13.889973159078668,29.705128205128204,11.431074353751676,-10.936708860759492,8.166529052378323,-52.25316455696203,36.68561900642148,81.41558441558442,15.656499956638608,-93.72151898734175,33.8073232680944
2781,305.3361768979087,104.8564163332746,63.15870473198504,120.04544166911424,-56.36628963881547,63.33139249423826,-262.08525752933093,81.21003685366604,117.51987263455864,101.55515462207924,-17.343466615443457,65.18058763167741,-27.17825732989823,86.88896207509627,193.8235294117647,8.963120830046062,11.346299855378549,11.353099010528233,194.0,1.0,1.1904761904761905,6.0,7.142857142857143,67.0,0.0585744106764734,0.0462437190017551,310.234989094596,377.35849056603774,265.4867256637168,14.788381214873318,13.431812405768856,1.398489649333583,5.685661775852053,6.3476609805832185,0.8957097414691575,47.24930836589945,52.75069163410054,39.566265060240966,7.203066233116195,17.905882352941177,9.043195074896358,-9.952941176470588,6.396517218451892,-66.44705882352942,8.877606834850642,60.3855421686747,16.399993627166854,-89.30588235294118,11.215560125438929
2782,541.7355157284741,184.027253742069,38.24172227426957,60.59957996022284,-128.29217529936724,211.0205547964605,-322.9482790613847,162.7313692635523,239.0650814580964,147.70518068123616,-35.2715040520692,70.99488723874664,-1.0472645735382813,148.73297237750623,234.27586206896552,12.244230570599765,4.565844804141968,4.743416490252569,237.0,0.0,0.0,0.0,0.0,48.0,0.0202471413331357,0.0522641575724747,256.83687619875104,298.5074626865672,240.9638554216868,14.211958979678055,34.551036319916555,4.995494522402326,10.561137009574871,18.99440478793936,0.5560130537115195,35.73318696686222,64.26681303313778,39.083333333333336,4.889756867393534,20.517241379310345,14.423689062896337,-9.233333333333333,0.5587684871413403,-75.06666666666666,10.14538756720949,53.125,9.2028641375027,-96.63333333333334,9.589867337745376
2783,451.5797016573278,72.23520057379766,20.85450433965821,91.2423013411541,-74.80737351706014,75.62725262169695,-181.09811286023367,78.61441554805302,111.09822515438182,114.52530745227108,-40.8327767246311,91.82189140910006,6.186275349390126,144.6338384428458,235.939393939394,4.643136022260399,3.181366648156103,3.2113081446662823,236.0,0.0,0.0,0.0,0.0,20.0,0.0136107332101191,0.0196793589435644,254.39919749146088,267.85714285714283,245.9016393442623,4.98634641580048,4.638060414921796,0.2635765729292528,2.630350864033689,1.7441329779588537,1.5081137145356711,60.129399468431565,39.87060053156842,45.48148148148148,11.196462306263662,24.70967741935484,15.66626445044975,-12.147058823529411,4.994893586225462,-74.53125,19.45023196359108,62.37037037037037,10.763959577625316,-99.90625,16.75067046232777
2784,651.738231887174,240.8397912545261,40.23590401282918,158.70760184998613,-53.8027794743396,64.79053442796348,-76.46248395877782,41.435517889971415,125.5055591598064,151.43996717244238,-15.331262453311629,103.38940915316208,2.220166093223812,76.5833771096756,282.92857142857144,27.90184989410608,37.64978317121503,37.850094182572775,285.0,2.0,7.407407407407407,9.0,33.333333333333336,160.0,0.1337796815339608,0.098618000130645,214.64652319598827,340.90909090909093,178.57142857142858,27.439163269248983,27.753272677475024,3.647149732021464,10.47798166238722,13.62814128306634,0.7688489167196003,43.46605916719336,56.53394083280663,64.57142857142857,13.06693911974735,12.821428571428571,10.52566106315069,-22.06896551724138,14.30199174574516,-87.6896551724138,12.037594696947997,81.25,15.2540978100968,-107.10344827586206,11.052678962465372
2785,182.26435325315333,119.66578633006816,79.67244815264223,81.16103803399976,-28.198515082920387,80.7073734436066,-177.62572532401632,109.49216826490444,102.17448060203374,70.10153570093996,10.558609958408027,60.31133067172693,-18.64727102277836,44.58750155960093,204.6428571428572,84.48952061691826,123.6877244621688,123.75004311406,164.0,16.0,39.02439024390244,22.0,53.65853658536585,305.0,0.604712252564342,0.4128632770111189,329.081973844052,468.75,138.56812933025404,90.23255923518106,1771.535719737,45.08535487794998,418.5153127673112,1307.9350520917387,0.3199817239380449,24.24137532627412,75.75862467372588,58.97560975609756,19.268941020274877,19.11904761904762,10.980941023411296,-9.86046511627907,0.6317710561491221,-73.0952380952381,4.84428737601372,80.17073170731707,18.81476125089072,-100.54761904761904,9.97664506294667
2786,862.2611732116954,63.38231396158727,9.657907538955932,53.17226409717422,-79.49838460582747,42.505178268865855,-71.247032204222,49.16550143563826,339.32136800573824,68.38795231776363,-84.86266910658622,67.38875031504377,-92.11061550985136,97.70705244427135,257.9310344827586,18.47571965442128,22.19081787494962,22.19153635317496,260.0,0.0,0.0,10.0,35.714285714285715,65.0,0.0860367051125767,0.0716304639008311,233.80382025699248,267.85714285714283,207.61245674740485,16.85105121117024,68.62555638425755,4.951023092292632,23.30343173602138,40.37110155594354,0.5772305148456022,36.59772680102555,63.402273198974456,38.6551724137931,3.008904739085997,17.413793103448278,4.4218676143201225,-20.366666666666667,4.764335094101683,-75.86666666666666,1.4772346537440226,68.89655172413794,14.809933357055597,-94.4,2.5245461638348647
2787,663.4350373870312,105.13160379071,16.50686743084602,121.12523750909985,-121.70208761828924,81.94354722023319,-54.89296769911466,100.35363148526407,274.0390161943072,109.5851949273832,-70.82329572118994,79.69532906543189,-53.610146845658,63.8983200826499,299.81481481481484,7.580526859288044,5.676824055838506,5.714354395191652,299.0,0.0,0.0,0.0,0.0,32.0,0.0190596131772914,0.0252840302903986,200.2465462076412,211.2676056338028,189.873417721519,4.96059456896426,9.020267362759377,0.0073593997048697,0.375940515946372,8.636967447108134,0.043526911297118,4.171134527140611,95.8288654728594,58.38461538461539,9.123414184971136,10.384615384615383,0.4865042554105199,-25.785714285714285,6.608204547903975,-82.96428571428571,9.001913061983558,80.88461538461539,6.750082182274199,-108.17857142857144,3.0125164069330506
2788,719.1829128545444,197.81655257848053,111.47656980918477,172.87866811050185,-66.68716360972185,197.0451917167767,-177.84248487074788,168.22784209106322,233.250812479012,174.56789455133182,-45.57490847864838,142.1619125440025,-81.43275849264928,154.0444546365427,281.5,17.904065335994378,8.098163181461599,8.14680123547705,290.5,0.0,0.0,1.0,3.703703703703704,57.0,0.028940679344501,0.0636023635381683,214.02569823427217,246.9135802469136,200.0,14.13925614045391,206.8665936804166,4.255831665440698,76.5314948237084,126.07926719126752,0.6070109426287109,37.77267014969895,62.22732985030104,39.5625,13.066984876014818,31.041666666666668,23.610518783419863,-12.655172413793103,6.7070516780216325,-77.10344827586206,18.477096404946025,83.4375,16.829916629324103,-103.41379310344828,7.527042013595725
2789,1124.8389971450174,376.9893200676141,55.0153073508684,177.96542477383505,-437.8507043225508,513.2383845060308,-251.0154986156436,349.3464171296019,156.16157388828304,246.2887356589908,-129.5193039885935,500.84672432553305,-111.32633890187304,248.96777895168265,224.83870967741936,64.31956507636616,84.8124990788504,84.82098796878047,216.0,11.0,36.66666666666666,19.0,63.333333333333336,251.0,0.3772526007219791,0.2860698016308968,285.80542657851214,444.44444444444446,155.44041450777203,70.8649958582472,602.7079236812318,23.794985439534493,176.64164447137057,402.2712937703268,0.4391107374721661,30.51264409599744,69.48735590400256,66.38461538461539,23.85061992917411,41.30434782608695,25.789169925459685,-29.066666666666663,22.347159899091327,-71.9,16.609936784948943,93.15384615384616,18.291848347729413,-98.27586206896552,17.457132820878766
2790,532.8897121797489,189.797251034274,95.38351924689697,75.33776620551069,-89.79843786803619,65.41623441612384,-143.483856920382,65.04297900188253,154.78717071425788,104.54088984132603,-95.8374192835569,76.79586323584998,-94.39658960329923,83.62926292522225,194.11627906976744,6.608829960293675,4.294171549560189,4.298393941484479,195.0,0.0,0.0,0.0,0.0,28.0,0.0221433975660515,0.0340457276018483,309.45844645640443,342.85714285714283,295.5665024630542,10.871569864239062,11.244948673666386,0.2662532890553868,2.334457357260023,8.644238027350976,0.2700593562872327,21.263522444864137,78.73647755513586,41.7906976744186,11.880329921687112,14.976744186046512,7.528205481505437,-14.818181818181818,5.773264112475428,-57.61363636363637,9.36195373231199,68.04651162790698,17.4834852152859,-84.13636363636364,20.490120578520617
2791,1106.190951528215,79.7212757660649,51.78110229183515,34.10681981133968,-85.90762940285863,61.319413351105055,-130.84318210033936,60.81092312972433,244.2078726980132,46.980084985748896,-35.94042477588145,34.99571892046637,-78.18405873161456,52.31999177102831,256.2978723404256,3.3809883660218114,1.8214226144046448,1.8297065576087663,256.0,0.0,0.0,0.0,0.0,12.0,0.0071389845764247,0.0131916364936929,234.1424760022889,240.0,229.00763358778627,3.055245352553477,8.359726253114491,0.664950875410005,5.084713584367671,2.610061793336814,1.9481200013533613,66.08007816707119,33.91992183292881,38.4468085106383,0.9851776087481042,16.78723404255319,2.221138008230705,-20.58333333333333,3.2392986209294685,-71.64583333333333,1.4928940481122193,53.63829787234042,8.92385169182316,-91.16666666666669,1.559023911155809
2792,207.19407841415745,59.754402149485934,79.1963171210201,43.26072100269084,-615.9983508957449,71.07491002590197,-224.2542159027292,134.9240875379685,136.85342033277217,81.72626892895337,-8.378031233843938,86.19681658168912,75.52190922174955,72.44646747344322,215.3055555555556,7.0419942161068665,2.975546597017161,3.0472470011002204,214.5,0.0,0.0,0.0,0.0,29.0,0.0141531276015492,0.032706978684021,278.96551039546097,301.5075376884422,263.1578947368421,9.05625785206358,23.20320974961532,0.5428111781012622,5.147816430689789,17.512582140824268,0.2939495951707494,22.717236920806013,77.28276307919398,26.05555555555556,7.802935503330512,9.27027027027027,0.6429933650470443,-54.388888888888886,15.60498100283257,-95.33333333333331,6.018490028422596,55.02777777777778,15.299756917297575,-118.44444444444444,9.722380951085215
2793,141.52438475671428,109.71009025663705,23.417550939535264,28.62263927663778,-29.902395256947216,65.11794068382414,-157.69520819332973,82.2677450884848,87.96417774222283,28.160625437123432,-10.518674438843217,27.93660582724113,-19.84931470509609,18.94441729437941,241.2941176470588,4.902253110713208,4.7640373028896565,4.764133677487409,241.0,0.0,0.0,0.0,0.0,22.0,0.0197440937389775,0.0203165048469343,248.75829101395385,259.7402597402597,237.15415019762847,4.953237411293159,13.704631092990375,0.4117237785960941,5.591873809341815,7.701033505052467,0.7261199169790806,42.06659744995461,57.933402550045386,42.63636363636363,1.3443074553223535,13.823529411764708,5.141930218000047,-10.114285714285714,0.5221619109284876,-80.08823529411765,10.768602637676167,59.27272727272727,5.389511291009869,-104.91176470588236,2.904030131293442
2794,146.40269952933485,53.78753665145378,41.57216586405665,24.75890735174565,-414.6006029282249,90.35180094956402,-174.9098817095271,93.93239310652775,94.86690504841523,69.17683976348698,-40.56767409070312,161.87418489905323,59.07759829258424,87.2375158784551,285.8928571428572,8.702231666580474,10.200594404262644,10.201670161011585,287.0,0.0,0.0,1.0,3.703703703703704,35.0,0.0356835433489474,0.030438786591412,210.0565696223393,223.0483271375465,197.3684210526316,6.286479875955584,12.64756013198513,0.133451875061353,3.87903698139248,8.635071275531299,0.4492188723889613,30.997310409603458,69.00268959039654,29.88888888888889,5.370242654930921,9.517241379310343,3.17990120921338,-65.3103448275862,13.083560224837736,-106.21052631578948,23.26637272380445,52.03703703703704,13.40945349642193,-124.15789473684212,19.63150839552724
2795,343.36699496892345,177.66416901151746,65.03765836189663,122.07367857894926,-126.22739365048064,257.7096992359317,-338.3764243808932,165.9867600743466,166.4190746042298,243.1206520894252,-29.53800048782439,161.9663872271845,-69.21017182930153,106.98129035346116,191.3,16.55790151450668,18.45259755006081,18.52095140714,194.0,2.0,5.128205128205129,3.0,7.6923076923076925,122.0,0.096816264543335,0.0865546341584248,317.5660462633403,600.0,270.27027027027026,46.869576904748,12.260618210018498,3.9283511974708887,6.629361227480266,1.7029057850673428,3.892970054839589,79.56251542943922,20.437484570560773,44.47368421052632,11.361840200530116,18.375,12.168992357627644,-10.048780487804878,5.026520978463767,-58.707317073170735,10.78219829714594,61.81578947368421,16.155258656903897,-85.0,12.393940297482516
2796,968.4588023040632,59.3827248132686,46.4255954399958,22.72641161214564,-1.0378399000626402,65.86496480010169,-133.6503398622461,16.635562557858698,155.49863164299686,56.54696376620191,-11.978525765239375,37.54847293208406,-59.96538813000188,68.48736540913436,385.6363636363636,42.72767891489713,47.39293196247728,47.645566425429344,381.0,5.0,50.0,7.0,70.0,131.0,0.1235505022818771,0.1107978472569232,157.2248659306418,176.47058823529412,127.38853503184713,15.572038916855576,904.9636061149438,54.42695356102957,196.40370658639372,654.1329459675204,0.3002504426617671,23.09173931501371,76.90826068498629,75.25,25.75242707008409,24.8,2.7129319932501077,-29.58333333333333,8.470127245535073,-103.91666666666669,2.1392496088322392,110.0,18.62793601019716,-124.41666666666669,3.773997291408084
2797,150.84322695882616,132.05830578684933,35.290643878993095,16.40344513489415,-571.5309628911301,102.14190743809137,-80.09699774861937,55.14319001933806,35.388767492906375,87.57483474767372,-50.14130200578016,21.62089034110776,8.819845617809792,75.48690885448039,269.93548387096774,8.508566208517813,7.753422183497785,7.767453465154029,268.0,0.0,0.0,1.0,3.333333333333333,31.0,0.0287752219669903,0.0315207400172146,222.4843234508713,230.7692307692308,206.18556701030928,6.743035777632239,19.16338796124115,0.3745494686173101,9.276179946910874,9.512658545712965,0.97514064047756,49.3706939391306,50.6293060608694,22.517241379310345,1.7737684344291982,10.193548387096774,4.734358660376086,-67.375,13.864861160502112,-101.35483870967742,14.840112135687916,44.793103448275865,1.539800935294214,-123.6774193548387,4.914672546924806
2798,587.2612260258716,358.5119566341796,204.3593099488465,442.3463851856508,-164.0288885645117,245.11837782468743,-203.74784432360207,348.1161762433762,287.0852426978642,355.7226142910622,103.4945928259004,327.0897789580308,2.2046351553379457,304.6305499182647,295.61538461538464,31.366321968731903,31.221633525489985,31.333049644105824,286.5,2.0,8.0,2.0,8.0,141.0,0.1059926217469101,0.1061051744974017,204.6664228597712,214.28571428571428,142.51781472684087,16.415700780833195,141.3532819190178,34.1306530051994,80.84504679700399,26.377582116814416,3.0649149887574128,75.3992395224559,24.600760477544107,70.53846153846153,19.31366747873873,29.666666666666668,21.160760330805168,-26.814814814814813,16.193361779026837,-91.85714285714286,21.84204271426949,87.46153846153847,18.46249997496124,-121.0,16.826849293401814
2799,124.9620836107915,171.81518837899696,60.920587716782016,134.8467974017007,-77.36435419256479,155.263908037842,-322.9221039728757,184.75354645447013,200.98390787255943,187.4532652332052,-62.34484376773602,118.36403689863477,-61.80512604925076,155.48422218530922,196.6,12.51419706593788,13.809828894522534,13.81841951703298,194.0,0.0,0.0,3.0,7.6923076923076925,52.0,0.0702869761802287,0.0636530878226748,306.3479593463668,340.90909090909093,263.1578947368421,18.50136415509673,58.92674962629152,1.099166297039803,15.092065401098257,42.735517928153456,0.3531504035231512,26.0983851169586,73.90161488304142,46.80487804878049,21.056508769748454,14.121951219512194,6.02917751924722,-10.073170731707316,2.522003113114257,-60.609756097560975,15.515339457359511,66.26829268292683,20.43672494196076,-92.34146341463416,18.412098032434507
2800,377.4164674728633,143.6994591936478,32.91587956847845,82.28868119685711,-53.65055651296211,103.10128353774084,-67.5459582086203,61.681220564376645,50.14650034886612,92.80509561431847,-31.924037413438377,61.66359104603818,-27.88780854104472,131.86921172591897,240.3235294117647,58.30625549278583,76.11119891678861,76.24144263953546,229.0,18.0,54.54545454545455,24.0,72.72727272727273,226.0,0.3172450189382212,0.2426156757746565,265.2234529400983,454.54545454545456,167.5977653631285,67.7859108149165,873.802706385279,65.66975902340083,298.6856190304436,509.4473283314345,0.5862934250901121,36.95996061112128,63.040039388878725,42.84615384615385,13.274302263837296,25.3,15.79694063207599,-23.17142857142857,14.728952468397964,-74.82857142857142,16.841251589535762,65.3076923076923,12.07275773342366,-100.52941176470588,14.159252419027778
2801,283.1621559899494,207.47915059404733,88.47839104071318,122.95420354144072,-80.62994760100909,114.15132756991788,-155.29117316574107,149.4752128298505,179.0079478751566,142.99305131133394,21.037462302292067,106.8624123921014,-6.54408300413014,164.3435827949525,243.05882352941177,13.144744718916767,18.30237807386956,18.303005217723125,243.0,2.0,6.0606060606060606,3.0,9.090909090909092,77.0,0.0753027804214165,0.0540805082820873,247.54861144674285,283.0188679245283,207.61245674740485,13.136469800546946,33.367329091279245,0.2087242800342844,4.74914632294492,28.40945848830004,0.1671677876190697,14.322515527958402,85.67748447204161,49.73333333333333,4.226372229492124,15.35483870967742,8.283479038060362,-19.666666666666668,10.487125343953794,-85.06451612903226,9.06583620281061,65.46666666666667,8.216784989006076,-104.96774193548389,6.362611915323425
2802,568.5127797947991,122.55953901108188,-25.28937697159356,26.545856505543654,-97.90367029410646,59.26653003718789,-59.30294891375769,90.52921054422671,167.77284212192748,67.42840005598563,-38.31599342725377,20.264193908013382,-43.28215580042627,60.496991609562926,243.3125,8.53999131222645,4.135579486590283,4.138723505872857,245.5,0.0,0.0,0.0,0.0,36.0,0.0170099090916942,0.0350988597471418,246.8971343200332,270.27027027027026,232.5581395348837,8.711404517711046,96.71506010090305,8.851242896680331,36.39365329561383,51.47016390860887,0.7070825218321609,41.42052377604279,58.579476223957215,54.0,5.887840577551898,34.75,9.883698700385398,-16.424242424242426,7.655579478612426,-86.42424242424242,1.3932804766754727,67.66666666666667,10.49867716534908,-105.6060606060606,3.3839137636711825
2803,147.22972803906404,157.28478681774828,148.32248667508347,164.30576294777828,-157.86294449153868,168.00018474063944,-143.58903123254734,188.3019648552687,100.3923781542407,133.82374619062875,-38.89421816648275,127.01345950131972,-33.77103557427358,164.20802431427938,215.05263157894737,22.29525142560334,36.43249258155272,36.46620056687814,214.0,7.0,18.91891891891892,19.0,51.35135135135136,105.0,0.1695687251029576,0.1036734647788701,281.87411792650755,350.87719298245617,217.3913043478261,28.383443729123226,12.849235754262155,1.5033721713192525,8.18024228294996,3.165621299992944,2.5840874532175384,72.09889510083602,27.90110489916397,35.84615384615385,18.474568051629248,10.948717948717947,2.2066184588666835,-37.97435897435897,20.94741545710773,-87.86111111111111,27.07310348110769,72.76923076923077,22.35432791052688,-110.80555555555556,21.13950940832571
